Date,2026-09-23,Net Asset,293016563347.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11864000.0,10.12%,2500.0,29660000000.0,0.0,0.0
2454,聯發科,5186000.0,9.18%,5185.0,26889410000.0,0.0,0.0
2383,台光電,4750000.0,8.14%,5020.0,23845000000.0,0.0,0.0
3037,欣興,20300000.0,8.04%,1160.0,23548000000.0,0.0,0.0
3017,奇鋐,5949000.0,7.05%,3470.0,20643030000.0,0.0,0.0
3653,健策,2512000.0,5.5%,6410.0,16101920000.0,0.0,0.0
2327,國巨*,25107000.0,4.91%,573.0,14386311000.0,0.0,0.0
6223,旺矽,2544000.0,4.88%,5620.0,14297280000.0,0.0,0.0
2303,聯電,89118000.0,4.87%,160.0,14258880000.0,0.0,0.0
2308,台達電,7420000.0,4.81%,1900.0,14098000000.0,0.0,0.0
2345,智邦,6464000.0,4.17%,1890.0,12216960000.0,0.0,0.0
8046,南電,9037000.0,3.73%,1210.0,10934770000.0,0.0,0.0
6669,緯穎,5138561.0,3.69%,2105.0,10816670905.0,-444000.0,-934620000.0
3711,日月光投控,15466000.0,3.66%,693.0,10717938000.0,-1345000.0,-932085000.0
3665,貿聯-KY,3943848.0,3.15%,2340.0,9228604320.0,0.0,0.0
6274,台燿,5936000.0,2.96%,1460.0,8666560000.0,240000.0,350400000.0
6805,富世達,1773000.0,1.57%,2600.0,4609800000.0,0.0,0.0
5274,信驊,207900.0,1.44%,20280.0,4216212000.0,0.0,0.0
2449,京元電子,13138450.0,1.36%,304.0,3994088800.0,0.0,0.0
3443,創意,413000.0,1.18%,8385.0,3463005000.0,0.0,0.0
2368,金像電,1663000.0,0.65%,1140.0,1895820000.0,300000.0,342000000.0
4958,臻鼎-KY,3543000.0,0.57%,473.0,1675839000.0,0.0,0.0
3264,欣銓,5182000.0,0.45%,252.0,1305864000.0,0.0,0.0
8210,勤誠,1159000.0,0.35%,892.0,1033828000.0,0.0,0.0
6510,精測,256000.0,0.3%,3475.0,889600000.0,-144000.0,-500400000.0
8996,高力,485000.0,0.25%,1540.0,746900000.0,0.0,0.0
6278,台表科,3248000.0,0.23%,209.0,678832000.0,0.0,0.0
6515,穎崴,95000.0,0.19%,5995.0,569525000.0,0.0,0.0
6271,同欣電,2222000.0,0.17%,228.5,507727000.0,0.0,0.0
6191,精成科,3988000.0,0.11%,82.8,330206400.0,0.0,0.0
3376,新日興,1740000.0,0.1%,176.5,307110000.0,0.0,0.0
2313,華通,501000.0,0.04%,224.0,112224000.0,0.0,0.0
2002,中鋼,5163000.0,0.03%,18.65,96289950.0,0.0,0.0
8358,金居,1000.0,0.0%,497.0,497000.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,3760.0,3760000.0,0.0,0.0
2439,美律,1000.0,0.0%,78.0,78000.0,0.0,0.0
1590,亞德客-KY,1000.0,0.0%,1230.0,1230000.0,0.0,0.0
3008,大立光,1000.0,0.0%,6190.0,6190000.0,0.0,0.0
2382,廣達,1000.0,0.0%,341.5,341500.0,0.0,0.0
6187,萬潤,1000.0,0.0%,1205.0,1205000.0,0.0,0.0
4979,華星光,1000.0,0.0%,590.0,590000.0,0.0,0.0
2408,南亞科,1000.0,0.0%,515.0,515000.0,0.0,0.0
2637,慧洋-KY,1000.0,0.0%,100.5,100500.0,0.0,0.0
2360,致茂,1000.0,0.0%,2325.0,2325000.0,0.0,0.0
6488,環球晶,1000.0,0.0%,950.0,950000.0,0.0,0.0
4966,譜瑞-KY,1000.0,0.0%,564.0,564000.0,0.0,0.0
8150,南茂,1000.0,0.0%,107.0,107000.0,0.0,0.0
2317,鴻海,1000.0,0.0%,256.0,256000.0,0.0,0.0
5347,世界,1000.0,0.0%,173.0,173000.0,0.0,0.0
2481,強茂,5000.0,0.0%,173.0,865000.0,0.0,0.0
