Date,2026-02-25,Net Asset,26719996335.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2680000.0,20.210%,2015.0,5400200000.0,270000.0,544050000.0
8299,群聯電子,1200000.0,8.645%,1925.0,2310000000.0,60000.0,115500000.0
2408,南亞科技,7400000.0,7.976%,288.0,2131200000.0,0.0,0.0
2383,台光電子,720000.0,6.521%,2420.0,1742400000.0,0.0,0.0
2308,台達電子,1100000.0,5.908%,1435.0,1578500000.0,0.0,0.0
7769,鴻勁精密,300000.0,5.406%,4815.0,1444500000.0,0.0,0.0
3037,欣興電子,3100000.0,5.319%,458.5,1421350000.0,400000.0,183400000.0
6274,台燿科技,1750000.0,3.779%,577.0,1009750000.0,0.0,0.0
5274,信驊科技,100000.0,3.636%,9715.0,971500000.0,0.0,0.0
3189,景碩科技,2300000.0,2.802%,325.5,748650000.0,0.0,0.0
2368,金像電子,880000.0,2.783%,845.0,743600000.0,0.0,0.0
2345,智邦科技,480000.0,2.605%,1450.0,696000000.0,0.0,0.0
6223,旺矽科技,255000.0,2.558%,2680.0,683400000.0,0.0,0.0
6442,光紅建聖,320000.0,2.491%,2080.0,665600000.0,0.0,0.0
2449,京元電子,2000000.0,2.395%,320.0,640000000.0,0.0,0.0
3653,健策精密,200000.0,2.343%,3130.0,626000000.0,0.0,0.0
3017,奇鋐科技,370000.0,2.319%,1675.0,619750000.0,0.0,0.0
2404,漢唐集成,550000.0,2.130%,1035.0,569250000.0,0.0,0.0
1303,南亞塑膠,5800000.0,2.060%,94.9,550420000.0,0.0,0.0
8358,金居開發,1800000.0,1.967%,292.0,525600000.0,0.0,0.0
2344,華邦電子,4400000.0,1.943%,118.0,519200000.0,4400000.0,519200000.0
2337,旺宏電子,4700000.0,1.900%,108.0,507600000.0,0.0,0.0
6515,穎崴科技,1000.0,0.019%,5000.0,5000000.0,0.0,0.0
6669,緯穎科技,1000.0,0.015%,4060.0,4060000.0,0.0,0.0
6510,中華精測,1000.0,0.015%,3915.0,3915000.0,0.0,0.0
3044,健鼎科技,9000.0,0.013%,397.0,3573000.0,0.0,0.0
3711,日月光投,9000.0,0.013%,389.0,3501000.0,0.0,0.0
3661,世芯-KY,1000.0,0.013%,3480.0,3480000.0,0.0,0.0
2059,川湖科技,1000.0,0.013%,3360.0,3360000.0,0.0,0.0
1477,聚陽實業,9000.0,0.011%,320.0,2880000.0,0.0,0.0
2382,廣達電腦,9000.0,0.010%,297.5,2677500.0,0.0,0.0
3443,創意電子,1000.0,0.010%,2575.0,2575000.0,0.0,0.0
2317,鴻海精密,9000.0,0.008%,246.5,2218500.0,0.0,0.0
2454,聯發科技,1000.0,0.007%,1870.0,1870000.0,0.0,0.0
2603,長榮海運,9000.0,0.006%,192.0,1728000.0,0.0,0.0
2301,光寶科技,9000.0,0.006%,192.0,1728000.0,0.0,0.0
2645,長榮航太,9000.0,0.006%,174.0,1566000.0,0.0,0.0
3665,貿聯-KY,1000.0,0.005%,1345.0,1345000.0,-364000.0,-489580000.0
3231,緯創資通,9000.0,0.005%,138.0,1242000.0,0.0,0.0
2360,致茂電子,1000.0,0.005%,1255.0,1255000.0,0.0,0.0
5347,世界先進,9000.0,0.005%,135.0,1215000.0,0.0,0.0
6781,AES-KY,1000.0,0.004%,1195.0,1195000.0,0.0,0.0
1590,亞德客-KY,1000.0,0.004%,1190.0,1190000.0,0.0,0.0
1519,華城電機,1000.0,0.004%,1050.0,1050000.0,0.0,0.0
8210,勤誠興業,1000.0,0.003%,909.0,909000.0,0.0,0.0
2881,富邦金融,9000.0,0.003%,92.9,836100.0,0.0,0.0
2882,國泰金融,9000.0,0.003%,76.9,692100.0,0.0,0.0
2891,中國信託,9000.0,0.002%,53.5,481500.0,0.0,0.0
2885,元大金融,9000.0,0.002%,47.25,425250.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,183.0,183000.0,0.0,0.0
