Date,2026-08-24,Net Asset,10034143077.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,588000.0,13.92%,2375.0,1396500000.0,0.0,0.0
2376,技嘉科技,1448000.0,4.92%,341.0,493768000.0,0.0,0.0
2603,長榮海運,1737000.0,4.34%,250.5,435118500.0,0.0,0.0
4904,遠傳電信,3832000.0,3.88%,101.5,388948000.0,0.0,0.0
2412,中華電信,2828000.0,3.85%,136.5,386022000.0,0.0,0.0
6669,緯穎科技服務,53000.0,3.33%,6300.0,333900000.0,0.0,0.0
2345,智邦科技,124000.0,2.56%,2070.0,256680000.0,0.0,0.0
3653,健策精密工業,49000.0,2.52%,5155.0,252595000.0,0.0,0.0
1504,東元電機,3473000.0,2.47%,71.5,248319500.0,0.0,0.0
3105,穩懋半導體,656000.0,2.32%,355.0,232880000.0,0.0,0.0
7750,新代科技,108000.0,2.3%,2140.0,231120000.0,0.0,0.0
3081,聯亞光電工業,83000.0,2.29%,2765.0,229495000.0,0.0,0.0
6442,光紅建聖,148000.0,2.15%,1460.0,216080000.0,0.0,0.0
2027,大成不銹鋼工業,4181000.0,2.13%,51.0,213231000.0,0.0,0.0
3711,日月光投資控股,335000.0,1.98%,592.0,198320000.0,0.0,0.0
7769,鴻勁精密,31000.0,1.93%,6255.0,193905000.0,0.0,0.0
3017,奇鋐科技,68000.0,1.93%,2855.0,194140000.0,0.0,0.0
2454,聯發科技,50000.0,1.88%,3765.0,188250000.0,0.0,0.0
2610,中華航空,8783000.0,1.79%,20.5,180051500.0,0.0,0.0
3037,欣興電子,160000.0,1.71%,1075.0,172000000.0,0.0,0.0
6446,藥華醫藥,108000.0,1.59%,1475.0,159300000.0,0.0,0.0
6147,頎邦科技,1019000.0,1.59%,157.0,159983000.0,0.0,0.0
2059,川湖科技,11000.0,1.58%,14410.0,158510000.0,0.0,0.0
3036,文曄科技,788000.0,1.57%,200.5,157994000.0,0.0,0.0
2308,台達電子工業,82000.0,1.42%,1735.0,142270000.0,0.0,0.0
8996,高力熱處理工業,113000.0,1.29%,1145.0,129385000.0,0.0,0.0
1216,統一企業,1657000.0,1.28%,77.4,128251800.00000001,0.0,0.0
2383,台光電子材料,23000.0,1.24%,5430.0,124890000.0,0.0,0.0
2395,研華,146000.0,0.96%,658.0,96068000.0,0.0,0.0
2408,南亞科技,193000.0,0.96%,501.0,96693000.0,0.0,0.0
2368,金像電子（股）公司,98000.0,0.93%,948.0,92904000.0,0.0,0.0
6187,萬潤科技,56000.0,0.67%,1205.0,67480000.0,0.0,0.0
3008,大立光電,12000.0,0.64%,5385.0,64620000.0,0.0,0.0
8046,南亞電路板,48000.0,0.54%,1135.0,54480000.0,0.0,0.0
2327,國巨,89000.0,0.49%,551.0,49039000.0,0.0,0.0
4958,臻鼎科技控股,110000.0,0.48%,435.5,47905000.0,0.0,0.0
8299,群聯電子,20000.0,0.43%,2135.0,42700000.0,0.0,0.0
2344,華邦電子,243000.0,0.43%,177.0,43011000.0,0.0,0.0
3131,弘塑科技,12000.0,0.28%,2335.0,28020000.0,0.0,0.0
2303,聯華電子,171000.0,0.21%,123.5,21118500.0,0.0,0.0
1802,台灣玻璃工業,357000.0,0.2%,56.9,20313300.0,0.0,0.0
2881,富邦金融控股,154000.0,0.2%,132.0,20328000.0,0.0,0.0
2891,中國信託金融控股,306000.0,0.19%,63.6,19461600.0,0.0,0.0
2049,上銀科技,55000.0,0.19%,343.5,18892500.0,0.0,0.0
3529,力旺電子,8000.0,0.18%,2200.0,17600000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,9000.0,0.18%,2050.0,18450000.0,0.0,0.0
2317,鴻海精密工業,64000.0,0.16%,243.5,15584000.0,0.0,0.0
2360,致茂電子,5000.0,0.1%,2070.0,10350000.0,0.0,0.0
6488,環球晶圓,10000.0,0.1%,1010.0,10100000.0,0.0,0.0
3189,景碩科技,2000.0,0.02%,794.0,1588000.0,0.0,0.0
