Date,2026-08-17,Net Asset,52741821781.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1794000.0,8.16%,2400.0,4305600000.0,0.0,0.0
2454,聯發科,872000.0,6.70%,4050.0,3531600000.0,0.0,0.0
6669,緯穎,510000.0,6.40%,6620.0,3376200000.0,0.0,0.0
5536,聖暉*,3679000.0,6.33%,908.0,3340532000.0,0.0,0.0
6139,亞翔,4025000.0,6.16%,807.0,3248175000.0,0.0,0.0
2059,川湖,185000.0,4.82%,13750.0,2543750000.0,0.0,0.0
2383,台光電,327000.0,3.94%,6350.0,2076450000.0,0.0,0.0
2360,致茂,837000.0,3.75%,2360.0,1975320000.0,0.0,0.0
3105,穩懋,4809000.0,3.63%,398.0,1913982000.0,0.0,0.0
2345,智邦,817000.0,3.55%,2290.0,1870930000.0,0.0,0.0
6223,旺矽,307000.0,3.38%,5800.0,1780600000.0,0.0,0.0
4958,臻鼎-KY,3178000.0,3.03%,503.0,1598534000.0,0.0,0.0
3491,昇達科,1000000.0,2.52%,1330.0,1330000000.0,12000.0,15960000.0
3017,奇鋐,407000.0,2.43%,3150.0,1282050000.0,0.0,0.0
3008,大立光,248000.0,2.38%,5070.0,1257360000.0,0.0,0.0
6531,愛普*,1440000.0,2.38%,873.0,1257120000.0,0.0,0.0
6488,環球晶,1134000.0,2.19%,1020.0,1156680000.0,0.0,0.0
2303,聯電,9109000.0,2.10%,121.5,1106743500.0,0.0,0.0
3264,欣銓,4780000.0,1.98%,219.0,1046820000.0,0.0,0.0
6257,矽格,4821000.0,1.90%,208.0,1002768000.0,0.0,0.0
2467,志聖,1505000.0,1.68%,588.0,884940000.0,0.0,0.0
2377,微星,5678000.0,1.61%,149.5,848861000.0,0.0,0.0
3583,辛耘,1158000.0,1.60%,729.0,844182000.0,0.0,0.0
6274,台燿,450000.0,1.37%,1600.0,720000000.0,0.0,0.0
8016,矽創,2270000.0,1.30%,303.0,687810000.0,0.0,0.0
3702,大聯大,5678000.0,1.19%,111.0,630258000.0,0.0,0.0
7769,鴻勁,93000.0,1.19%,6750.0,627750000.0,0.0,0.0
3711,日月光投控,1016000.0,1.18%,615.0,624840000.0,0.0,0.0
2316,楠梓電,3471000.0,1.10%,167.0,579657000.0,0.0,0.0
5274,信驊,29900.0,0.96%,17020.0,508898000.0,0.0,0.0
3036,文曄,2404000.0,0.93%,204.0,490416000.0,0.0,0.0
8996,高力,382000.0,0.88%,1215.0,464130000.0,0.0,0.0
1785,光洋科,4384000.0,0.87%,105.0,460320000.0,0.0,0.0
6278,台表科,2460000.0,0.82%,175.0,430500000.0,150000.0,26250000.0
2327,國巨*,696000.0,0.80%,608.0,423168000.0,0.0,0.0
2351,順德,2316000.0,0.75%,170.0,393720000.0,0.0,0.0
2472,立隆電,1522000.0,0.70%,241.0,366802000.0,0.0,0.0
3529,力旺,93000.0,0.42%,2390.0,222270000.0,0.0,0.0
6831,邁科,300000.0,0.39%,687.0,206100000.0,0.0,0.0
6239,力成,710000.0,0.37%,278.0,197380000.0,0.0,0.0
2376,技嘉,443000.0,0.30%,358.0,158594000.0,0.0,0.0
2451,創見,521000.0,0.29%,290.0,151090000.0,0.0,0.0
2885,元大金,2128420.0,0.28%,68.3,145371086.0,0.0,0.0
6446,藥華藥,42000.0,0.11%,1410.0,59220000.0,0.0,0.0
3231,緯創,91000.0,0.03%,187.0,17017000.0,0.0,0.0
6177,達麗,194350.0,0.02%,48.65,9455127.5,0.0,0.0
3443,創意,1000.0,0.01%,5850.0,5850000.0,0.0,0.0
2368,金像電,2000.0,0.00%,1010.0,2020000.0,0.0,0.0
8046,南電,1000.0,0.00%,1295.0,1295000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,196.0,784000.0,0.0,0.0
1519,華城,660.0,0.00%,720.0,475200.0,0.0,0.0
8358,金居,1000.0,0.00%,419.5,419500.0,0.0,0.0
3706,神達,1400.0,0.00%,92.1,128939.99999999999,0.0,0.0
2886,兆豐金,1000.0,0.00%,46.6,46600.0,0.0,0.0
2881,富邦金,250.0,0.00%,125.5,31375.0,0.0,0.0
