Date,2026-02-23,Net Asset,13500092571.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,556000.0,7.83%,1900.0,1056400000.0,0.0,0.0
2345,智邦,488000.0,5.06%,1400.0,683200000.0,0.0,0.0
2308,台達電,504000.0,4.87%,1305.0,657720000.0,0.0,0.0
8299,群聯,327000.0,4.66%,1925.0,629475000.0,0.0,0.0
2408,南亞科,1841000.0,3.94%,289.0,532049000.0,447000.0,129183000.0
3017,奇鋐,331000.0,3.73%,1520.0,503120000.0,0.0,0.0
3665,貿聯-KY,387000.0,3.70%,1290.0,499230000.0,0.0,0.0
6223,旺矽,175000.0,3.64%,2805.0,490875000.0,0.0,0.0
2383,台光電,224000.0,3.61%,2175.0,487200000.0,0.0,0.0
3037,欣興,1193000.0,3.58%,405.5,483761500.0,335000.0,135842500.0
6515,穎崴,101000.0,3.51%,4695.0,474195000.0,0.0,0.0
8996,高力,539000.0,3.51%,879.0,473781000.0,0.0,0.0
2059,川湖,134000.0,3.01%,3030.0,406020000.0,0.0,0.0
7769,鴻勁,92000.0,3.00%,4400.0,404800000.0,0.0,0.0
3163,波若威,612000.0,2.93%,647.0,395964000.0,0.0,0.0
2360,致茂,313000.0,2.68%,1155.0,361515000.0,0.0,0.0
2449,京元電子,932000.0,2.19%,316.5,294978000.0,0.0,0.0
2454,聯發科,151000.0,2.01%,1795.0,271045000.0,0.0,0.0
3533,嘉澤,164000.0,1.97%,1625.0,266500000.0,0.0,0.0
5347,世界,2101000.0,1.95%,125.0,262625000.0,0.0,0.0
5274,信驊,26000.0,1.88%,9755.0,253630000.0,0.0,0.0
6442,光聖,124000.0,1.87%,2035.0,252340000.0,0.0,0.0
3324,雙鴻,226000.0,1.70%,1015.0,229390000.0,0.0,0.0
6781,AES-KY,191000.0,1.70%,1200.0,229200000.0,0.0,0.0
4749,新應材,240000.0,1.56%,878.0,210720000.0,0.0,0.0
1519,華城,204000.0,1.46%,966.0,197064000.0,0.0,0.0
8358,金居,713000.0,1.44%,273.5,195005500.0,0.0,0.0
6669,緯穎,50000.0,1.41%,3820.0,191000000.0,0.0,0.0
2486,一詮,1150000.0,1.34%,157.5,181125000.0,0.0,0.0
3529,力旺,71000.0,1.15%,2180.0,154780000.0,0.0,0.0
8210,勤誠,165000.0,1.09%,890.0,146850000.0,0.0,0.0
6274,台燿,238000.0,0.95%,539.0,128282000.0,0.0,0.0
3661,世芯-KY,37000.0,0.91%,3330.0,123210000.0,-27000.0,-89910000.0
5289,宜鼎,157000.0,0.88%,758.0,119006000.0,0.0,0.0
8021,尖點,509920.0,0.84%,223.0,113712160.0,0.0,0.0
6531,愛普*,245000.0,0.73%,402.5,98612500.0,0.0,0.0
6805,富世達,55000.0,0.60%,1480.0,81400000.0,0.0,0.0
2317,鴻海,325000.0,0.55%,228.5,74262500.0,0.0,0.0
8046,南電,160000.0,0.54%,457.5,73200000.0,0.0,0.0
3189,景碩,213000.0,0.46%,292.0,62196000.0,0.0,0.0
6584,南俊國際,136000.0,0.44%,435.0,59160000.0,0.0,0.0
3443,創意,23000.0,0.40%,2370.0,54510000.0,0.0,0.0
2368,金像電,60000.0,0.36%,818.0,49080000.0,0.0,0.0
2344,華邦電,379000.0,0.32%,115.0,43585000.0,0.0,0.0
3653,健策,14000.0,0.32%,3080.0,43120000.0,0.0,0.0
5439,高技,126000.0,0.28%,296.0,37296000.0,0.0,0.0
