Date,2026-09-23,Net Asset,10684893377.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,637000.0,14.9%,2500.0,1592500000.0,0.0,0.0
3711,日月光投資控股,706000.0,4.58%,693.0,489258000.0,0.0,0.0
2376,技嘉科技,1222000.0,4.17%,365.0,446030000.0,0.0,0.0
2412,中華電信,2980000.0,4.06%,145.5,433590000.0,0.0,0.0
4904,遠傳電信,3954000.0,3.9%,105.5,417147000.0,0.0,0.0
2454,聯發科技,67000.0,3.25%,5185.0,347395000.0,0.0,0.0
2395,研華,482000.0,3.16%,701.0,337882000.0,0.0,0.0
3491,昇達科技,210000.0,3.08%,1565.0,328650000.0,0.0,0.0
2383,台光電子材料,62000.0,2.91%,5020.0,311240000.0,0.0,0.0
2317,鴻海精密工業,1021000.0,2.45%,256.0,261376000.0,0.0,0.0
3017,奇鋐科技,71000.0,2.31%,3470.0,246370000.0,0.0,0.0
6669,緯穎科技服務,114036.0,2.25%,2105.0,240045780.0,0.0,0.0
8046,南亞電路板,192000.0,2.17%,1210.0,232320000.0,0.0,0.0
2308,台達電子工業,120000.0,2.13%,1900.0,228000000.0,0.0,0.0
1504,東元電機,2904000.0,1.86%,68.6,199214399.99999997,0.0,0.0
2327,國巨,327000.0,1.75%,573.0,187371000.0,0.0,0.0
2377,微星科技,1213000.0,1.71%,151.0,183163000.0,0.0,0.0
2610,中華航空,8783000.0,1.68%,20.45,179612350.0,0.0,0.0
3189,景碩科技,196000.0,1.66%,906.0,177576000.0,0.0,0.0
3037,欣興電子,153000.0,1.66%,1160.0,177480000.0,0.0,0.0
2603,長榮海運,726000.0,1.65%,243.0,176418000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,74000.0,1.62%,2340.0,173160000.0,0.0,0.0
6446,藥華醫藥,138000.0,1.52%,1175.0,162150000.0,0.0,0.0
7750,新代科技,80000.0,1.46%,1950.0,156000000.0,0.0,0.0
2345,智邦科技,80000.0,1.42%,1890.0,151200000.0,0.0,0.0
6488,環球晶圓,143000.0,1.27%,950.0,135850000.0,0.0,0.0
1216,統一企業,1657000.0,1.17%,75.4,124937800.00000001,0.0,0.0
2303,聯華電子,766000.0,1.15%,160.0,122560000.0,0.0,0.0
8996,高力熱處理工業,76000.0,1.1%,1540.0,117040000.0,0.0,0.0
3661,世芯電子,29000.0,1.02%,3760.0,109040000.0,0.0,0.0
3105,穩懋半導體,217000.0,1.01%,497.0,107849000.0,0.0,0.0
7769,鴻勁精密,18000.0,1.01%,5975.0,107550000.0,0.0,0.0
3008,大立光電,17000.0,0.98%,6190.0,105230000.0,0.0,0.0
3081,聯亞光電工業,38000.0,0.95%,2680.0,101840000.0,0.0,0.0
6442,光紅建聖,67000.0,0.95%,1515.0,101505000.0,0.0,0.0
2360,致茂電子,43000.0,0.94%,2325.0,99975000.0,0.0,0.0
2027,大成不銹鋼工業,2097000.0,0.91%,46.6,97720200.0,0.0,0.0
3653,健策精密工業,13000.0,0.78%,6410.0,83330000.0,0.0,0.0
6187,萬潤科技,60000.0,0.68%,1205.0,72300000.0,0.0,0.0
1301,台灣塑膠工業,1103000.0,0.65%,63.1,69599300.0,0.0,0.0
2344,華邦電子,243000.0,0.39%,172.5,41917500.0,0.0,0.0
2408,南亞科技,79000.0,0.38%,515.0,40685000.0,0.0,0.0
6147,頎邦科技,141000.0,0.28%,214.5,30244500.0,0.0,0.0
3131,弘塑科技,12000.0,0.27%,2365.0,28380000.0,0.0,0.0
2881,富邦金融控股,139000.0,0.2%,153.0,21267000.0,0.0,0.0
2891,中國信託金融控股,297000.0,0.19%,68.9,20463300.0,0.0,0.0
2059,川湖科技,1000.0,0.12%,12390.0,12390000.0,0.0,0.0
8299,群聯電子,1000.0,0.02%,2215.0,2215000.0,0.0,0.0
2368,金像電子（股）公司,1000.0,0.01%,1140.0,1140000.0,0.0,0.0
3036,文曄科技,1000.0,0%,206.0,206000.0,0.0,0.0
