Date,2026-01-21,Net Asset,7460385545.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,871000.0,20.31%,1740.0,1515540000.0,-37000.0,-64380000.0
1605,華新麗華,6760000.0,3.59%,39.65,268034000.0,-3528000.0,-139885200.0
3293,鈊象電子,326000.0,3.12%,715.0,233090000.0,-79000.0,-56485000.0
2454,聯發科技,146000.0,2.87%,1465.0,213890000.0,-7000.0,-10255000.0
2412,中華電信,1600000.0,2.85%,133.0,212800000.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.56%,93.0,190752300.0,0.0,0.0
6515,穎崴科技,47000.0,2.41%,3825.0,179775000.0,-5000.0,-19125000.0
2308,台達電子工業,153000.0,2.33%,1135.0,173655000.0,0.0,0.0
2345,智邦科技,146000.0,2.25%,1150.0,167900000.0,-16000.0,-18400000.0
4904,遠傳電信,1815000.0,2.18%,89.8,162987000.0,0.0,0.0
3036,文曄科技,1045000.0,2.12%,151.0,157795000.0,0.0,0.0
3711,日月光投資控股,498000.0,1.94%,291.0,144918000.0,0.0,0.0
2317,鴻海精密工業,649000.0,1.91%,219.0,142131000.0,-86000.0,-18834000.0
2891,中國信託金融控股,2590000.0,1.76%,50.6,131054000.0,0.0,0.0
2313,華通電腦,814000.0,1.58%,144.5,117623000.0,-323000.0,-46673500.0
1477,聚陽實業,346000.0,1.5%,323.5,111931000.0,0.0,0.0
2344,華邦電子,1055000.0,1.49%,105.5,111302500.0,-292000.0,-30806000.0
2327,國巨,382000.0,1.42%,277.5,106005000.0,-74000.0,-20535000.0
2383,台光電子材料,68000.0,1.42%,1560.0,106080000.0,-3000.0,-4680000.0
2360,致茂電子,106000.0,1.41%,995.0,105470000.0,0.0,0.0
2408,南亞科技,410000.0,1.38%,251.0,102910000.0,-35000.0,-8785000.0
6223,旺矽科技,42000.0,1.38%,2460.0,103320000.0,0.0,0.0
6488,環球晶圓,207000.0,1.37%,494.5,102361500.0,-19000.0,-9395500.0
3017,奇鋐科技,80000.0,1.37%,1280.0,102400000.0,0.0,0.0
3037,欣興電子,312000.0,1.34%,321.0,100152000.0,0.0,0.0
6409,旭隼科技,106000.0,1.3%,917.0,97202000.0,0.0,0.0
4749,新應材,108000.0,1.22%,843.0,91044000.0,0.0,0.0
2382,廣達電腦,325000.0,1.2%,275.0,89375000.0,0.0,0.0
3661,世芯電子,27000.0,1.17%,3240.0,87480000.0,0.0,0.0
3653,健策精密工業,37000.0,1.16%,2330.0,86210000.0,0.0,0.0
2059,川湖科技,24000.0,1.13%,3520.0,84480000.0,0.0,0.0
2368,金像電子（股）公司,135000.0,1.08%,596.0,80460000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,61148.0,1.07%,1300.0,79492400.0,0.0,0.0
2449,京元電子,283000.0,1.01%,267.0,75561000.0,0.0,0.0
5274,信驊科技,9000.0,1%,8330.0,74970000.0,0.0,0.0
3533,嘉澤端子工業,53000.0,0.94%,1330.0,70490000.0,0.0,0.0
2884,玉山金融控股,2046000.0,0.91%,33.35,68234100.0,0.0,0.0
2357,華碩電腦,133000.0,0.89%,501.0,66633000.0,0.0,0.0
1519,華城電機,64000.0,0.88%,1025.0,65600000.0,0.0,0.0
6442,光紅建聖,47000.0,0.79%,1250.0,58750000.0,0.0,0.0
6805,富世達,46000.0,0.79%,1285.0,59110000.0,0.0,0.0
6669,緯穎科技服務,16000.0,0.77%,3605.0,57680000.0,0.0,0.0
6274,台燿科技,105000.0,0.65%,463.0,48615000.0,-53000.0,-24539000.0
3231,緯創資通,291000.0,0.52%,133.5,38848500.0,0.0,0.0
1216,統一企業,413000.0,0.41%,74.3,30685900.0,0.0,0.0
8210,勤誠興業,27000.0,0.33%,909.0,24543000.0,0.0,0.0
3706,神達控股,273000.0,0.3%,82.0,22386000.0,0.0,0.0
6781,AES Holding Co Ltd,9000.0,0.14%,1125.0,10125000.0,0.0,0.0
8046,南亞電路板,23000.0,0.11%,361.0,8303000.0,0.0,0.0
2379,瑞昱半導體,17000.0,0.11%,502.0,8534000.0,0.0,0.0
