Date,2026-04-09,Net Asset,8748286780.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1144000.0,25.57%,1955.0,2236520000.0,0.0,0.0
2395,研華,1428000.0,5.68%,348.0,496944000.0,0.0,0.0
2412,中華電信,2709000.0,4.18%,135.0,365715000.0,0.0,0.0
1216,統一企業,4026000.0,3.31%,72.0,289872000.0,0.0,0.0
3293,鈊象電子,378000.0,3.3%,764.0,288792000.0,0.0,0.0
2308,台達電子工業,160000.0,3.01%,1645.0,263200000.0,0.0,0.0
4904,遠傳電信,2443000.0,2.66%,95.3,232817900.0,0.0,0.0
2360,致茂電子,100000.0,2.1%,1840.0,184000000.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.07%,88.5,181522350.0,0.0,0.0
4749,新應材,198000.0,1.98%,877.0,173646000.0,0.0,0.0
3533,嘉澤端子工業,66000.0,1.74%,2310.0,152460000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,69000.0,1.68%,2130.0,146970000.0,0.0,0.0
6223,旺矽科技,32000.0,1.64%,4470.0,143040000.0,0.0,0.0
6789,采鈺科技,422000.0,1.64%,339.0,143058000.0,0.0,0.0
2345,智邦科技,79000.0,1.53%,1690.0,133510000.0,0.0,0.0
2454,聯發科技,78000.0,1.4%,1575.0,122850000.0,0.0,0.0
3105,穩懋半導體,280000.0,1.4%,436.0,122080000.0,0.0,0.0
6442,光紅建聖,57000.0,1.38%,2115.0,120555000.0,0.0,0.0
6488,環球晶圓,267000.0,1.37%,447.5,119482500.0,0.0,0.0
2383,台光電子材料,37000.0,1.36%,3220.0,119140000.0,0.0,0.0
2317,鴻海精密工業,561000.0,1.28%,200.0,112200000.0,0.0,0.0
3264,欣銓科技,609000.0,1.26%,180.5,109924500.0,0.0,0.0
6805,富世達,55000.0,1.16%,1840.0,101200000.0,0.0,0.0
6781,AES Holding Co Ltd,101000.0,1.13%,979.0,98879000.0,0.0,0.0
2368,金像電子（股）公司,90000.0,1.13%,1095.0,98550000.0,0.0,0.0
6239,力成科技,468000.0,1.12%,209.5,98046000.0,0.0,0.0
3711,日月光投資控股,248000.0,1.11%,392.0,97216000.0,0.0,0.0
3017,奇鋐科技,43000.0,1.1%,2235.0,96105000.0,0.0,0.0
1477,聚陽實業,433000.0,1.1%,222.5,96342500.0,0.0,0.0
3661,世芯電子,33000.0,1.09%,2895.0,95535000.0,0.0,0.0
2382,廣達電腦,299000.0,1.07%,313.0,93587000.0,0.0,0.0
3653,健策精密工業,21000.0,1.02%,4240.0,89040000.0,0.0,0.0
2891,中國信託金融控股,1631000.0,1.02%,54.8,89378800.0,0.0,0.0
6669,緯穎科技服務,24000.0,0.98%,3580.0,85920000.0,0.0,0.0
7769,鴻勁精密,20000.0,0.97%,4245.0,84900000.0,0.0,0.0
8210,勤誠興業,92000.0,0.93%,880.0,80960000.0,0.0,0.0
2408,南亞科技,399000.0,0.93%,205.0,81795000.0,0.0,0.0
6415,矽力杰,241000.0,0.78%,282.0,67962000.0,0.0,0.0
1605,華新麗華,2118000.0,0.76%,31.45,66611100.0,0.0,0.0
2059,川湖科技,19000.0,0.71%,3275.0,62225000.0,0.0,0.0
2344,華邦電子,639000.0,0.66%,91.0,58149000.0,0.0,0.0
1519,華城電機,68000.0,0.63%,806.0,54808000.0,0.0,0.0
3529,力旺電子,13000.0,0.43%,2870.0,37310000.0,0.0,0.0
3037,欣興電子,53000.0,0.38%,625.0,33125000.0,0.0,0.0
5274,信驊科技,1000.0,0.14%,12565.0,12565000.0,0.0,0.0
6274,台燿科技,13000.0,0.12%,797.0,10361000.0,0.0,0.0
2327,國巨,33000.0,0.11%,281.5,9289500.0,0.0,0.0
3036,文曄科技,35000.0,0.09%,224.0,7840000.0,0.0,0.0
6515,穎崴科技,1000.0,0.09%,7995.0,7995000.0,0.0,0.0
2449,京元電子,27000.0,0.08%,275.0,7425000.0,0.0,0.0
