Date,2026-05-22,Net Asset,17752251737.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,645000.0,8.19%,2255.0,1454475000.0,0.0,0.0
2308,台達電子工業,459000.0,5.42%,2095.0,961605000.0,0.0,0.0
2454,聯發科技,188000.0,4.09%,3860.0,725680000.0,0.0,0.0
2383,台光電子材料,134000.0,3.78%,5005.0,670670000.0,0.0,0.0
7769,鴻勁精密,74000.0,3.22%,7730.0,572020000.0,0.0,0.0
2360,致茂電子,248000.0,3.17%,2270.0,562960000.0,0.0,0.0
2345,智邦科技,227000.0,3.16%,2470.0,560690000.0,0.0,0.0
3037,欣興電子,562000.0,3.07%,970.0,545140000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.94%,1330.0,522690000.0,0.0,0.0
2408,南亞科技,1646000.0,2.88%,310.5,511083000.0,0.0,0.0
3017,奇鋐科技,184000.0,2.64%,2545.0,468280000.0,0.0,0.0
2344,華邦電子,3621000.0,2.55%,125.0,452625000.0,0.0,0.0
5274,信驊科技,25000.0,2.5%,17780.0,444500000.0,0.0,0.0
6223,旺矽科技,71000.0,2.41%,6035.0,428485000.0,0.0,0.0
2059,川湖科技,82000.0,2.35%,5090.0,417380000.0,0.0,0.0
2317,鴻海精密工業,1506000.0,2.12%,250.0,376500000.0,0.0,0.0
6669,緯穎科技服務,68000.0,2.12%,5525.0,375700000.0,0.0,0.0
8299,群聯電子,150000.0,2.05%,2430.0,364500000.0,0.0,0.0
3443,創意電子,70000.0,2.03%,5140.0,359800000.0,0.0,0.0
3081,聯亞光電工業,127000.0,1.94%,2710.0,344170000.0,0.0,0.0
3711,日月光投資控股,584000.0,1.85%,561.0,327624000.0,0.0,0.0
6274,台燿科技,222000.0,1.82%,1455.0,323010000.0,0.0,0.0
6515,穎崴科技,37000.0,1.81%,8700.0,321900000.0,0.0,0.0
8210,勤誠興業,236000.0,1.79%,1345.0,317420000.0,0.0,0.0
3036,文曄科技,1067000.0,1.74%,289.0,308363000.0,0.0,0.0
6805,富世達,161000.0,1.63%,1795.0,288995000.0,0.0,0.0
2382,廣達電腦,899000.0,1.6%,316.0,284084000.0,0.0,0.0
8996,高力熱處理工業,221000.0,1.46%,1170.0,258570000.0,0.0,0.0
2376,技嘉科技,577000.0,1.05%,322.5,186082500.0,0.0,0.0
3189,景碩科技,305000.0,1.05%,609.0,185745000.0,0.0,0.0
3231,緯創資通,1228000.0,1%,144.5,177446000.0,0.0,0.0
6831,邁科科技,224000.0,0.99%,786.0,176064000.0,0.0,0.0
3293,鈊象電子,220000.0,0.93%,748.0,164560000.0,0.0,0.0
2891,中國信託金融控股,2849000.0,0.92%,57.6,164102400.0,0.0,0.0
3653,健策精密工業,38000.0,0.78%,3660.0,139080000.0,0.0,0.0
3044,健鼎科技,276000.0,0.76%,490.5,135378000.0,0.0,0.0
6442,光紅建聖,71000.0,0.75%,1875.0,133125000.0,0.0,0.0
2884,玉山金融控股,3867622.0,0.68%,31.3,121056568.60000001,0.0,0.0
3665,貿聯控股（BizLink Holding In,53336.0,0.67%,2225.0,118672600.0,0.0,0.0
6584,南俊國際,153000.0,0.59%,681.0,104193000.0,0.0,0.0
5904,寶雅國際,179450.0,0.57%,568.0,101927600.0,0.0,0.0
2548,華固建設,512000.0,0.36%,123.5,63232000.0,0.0,0.0
1477,聚陽實業,201000.0,0.25%,219.0,44019000.0,0.0,0.0
3264,欣銓科技,172000.0,0.21%,221.5,38098000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.19%,2555.0,33215000.0,0.0,0.0
4915,致伸科技,298000.0,0.12%,72.0,21456000.0,0.0,0.0
