Date,2026-07-14,Net Asset,75303430153.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,4200000.0,13.497%,2420.0,10164000000.0,0.0,0.0
2383,台光電子,1200000.0,7.920%,4970.0,5964000000.0,0.0,0.0
2327,國巨股份,6900000.0,7.129%,778.0,5368200000.0,0.0,0.0
2408,南亞科技,9800000.0,5.830%,448.0,4390400000.0,300000.0,134400000.0
3037,欣興電子,4100000.0,4.759%,874.0,3583400000.0,100000.0,87400000.0
6223,旺矽科技,560000.0,4.715%,6340.0,3550400000.0,10000.0,63400000.0
8046,南亞電路,2700000.0,4.625%,1290.0,3483000000.0,100000.0,129000000.0
2454,聯發科技,950000.0,4.617%,3660.0,3477000000.0,0.0,0.0
8299,群聯電子,1500000.0,4.083%,2050.0,3075000000.0,0.0,0.0
2059,川湖科技,360000.0,3.822%,7995.0,2878200000.0,0.0,0.0
6274,台燿科技,2000000.0,3.705%,1395.0,2790000000.0,0.0,0.0
2345,智邦科技,1200000.0,3.633%,2280.0,2736000000.0,0.0,0.0
3189,景碩科技,2800000.0,2.993%,805.0,2254000000.0,0.0,0.0
2303,聯華電子,14000000.0,2.807%,151.0,2114000000.0,0.0,0.0
3711,日月光投,3200000.0,2.724%,641.0,2051200000.0,0.0,0.0
7769,鴻勁精密,320000.0,2.718%,6395.0,2046400000.0,20000.0,127900000.0
6669,緯穎科技,350000.0,2.280%,4905.0,1716750000.0,0.0,0.0
3026,禾伸堂企,2000000.0,2.165%,815.0,1630000000.0,0.0,0.0
6515,穎崴科技,220000.0,2.057%,7040.0,1548800000.0,0.0,0.0
2492,華新科技,3600000.0,1.864%,390.0,1404000000.0,0.0,0.0
3017,奇鋐科技,660000.0,1.858%,2120.0,1399200000.0,0.0,0.0
5274,信驊科技,62500.0,1.078%,12985.0,811562500.0,0.0,0.0
2344,華邦電子,4800000.0,1.049%,164.5,789600000.0,0.0,0.0
2404,漢唐集成,650000.0,1.023%,1185.0,770250000.0,0.0,0.0
3665,貿聯-KY,260000.0,0.613%,1775.0,461500000.0,0.0,0.0
2308,台達電子,9000.0,0.022%,1855.0,16695000.0,0.0,0.0
2368,金像電子,9000.0,0.012%,1015.0,9135000.0,0.0,0.0
4958,臻鼎-KY,9000.0,0.008%,629.0,5661000.0,0.0,0.0
2382,廣達電腦,9000.0,0.005%,380.0,3420000.0,0.0,0.0
3653,健策精密,1000.0,0.004%,3070.0,3070000.0,0.0,0.0
6510,中華精測,1000.0,0.004%,2700.0,2700000.0,0.0,0.0
2449,京元電子,9000.0,0.003%,291.5,2623500.0,0.0,0.0
2317,鴻海精密,9000.0,0.003%,235.5,2119500.0,0.0,0.0
2313,華通電腦,9253.0,0.003%,225.5,2086551.5,253.0,57051.5
2360,致茂電子,1000.0,0.002%,1820.0,1820000.0,0.0,0.0
2603,長榮海運,9000.0,0.002%,194.5,1750500.0,0.0,0.0
3042,台灣晶技,9000.0,0.002%,185.0,1665000.0,0.0,0.0
5347,世界先進,9000.0,0.002%,174.0,1566000.0,0.0,0.0
3231,緯創資通,9000.0,0.002%,142.5,1282500.0,0.0,0.0
2337,旺宏電子,9000.0,0.002%,139.5,1255500.0,0.0,0.0
8996,高力熱處,1000.0,0.002%,1175.0,1175000.0,0.0,0.0
8210,勤誠興業,1000.0,0.001%,1110.0,1110000.0,0.0,0.0
2881,富邦金融,9000.0,0.001%,125.0,1125000.0,0.0,0.0
2882,國泰金融,9000.0,0.001%,96.1,864900.0,0.0,0.0
1519,華城電機,1000.0,0.001%,692.0,692000.0,0.0,0.0
2885,元大金融,9000.0,0.001%,66.7,600300.0,0.0,0.0
2891,中國信託,9000.0,0.001%,65.0,585000.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,421.5,421500.0,0.0,0.0
2883,凱基金融,9000.0,0.000%,29.5,265500.0,0.0,0.0
3036,文曄科技,1000.0,0.000%,203.5,203500.0,0.0,0.0
