Date,2026-01-15,Net Asset,17920153794.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2000000.0,18.861%,1690.0,3380000000.0,0.0,0.0
8299,群聯電子,770000.0,7.713%,1795.0,1382150000.0,0.0,0.0
2408,南亞科技,4200000.0,5.566%,237.5,997500000.0,0.0,0.0
2308,台達電子,900000.0,5.248%,1045.0,940500000.0,0.0,0.0
7769,鴻勁精密,270000.0,5.221%,3465.0,935550000.0,0.0,0.0
5274,信驊科技,100000.0,4.886%,8755.0,875500000.0,0.0,0.0
2383,台光電子,500000.0,4.381%,1570.0,785000000.0,0.0,0.0
3665,貿聯-KY,530000.0,4.348%,1470.0,779100000.0,0.0,0.0
3017,奇鋐科技,520000.0,4.004%,1380.0,717600000.0,0.0,0.0
1605,華新麗華,14000000.0,3.461%,44.3,620200000.0,0.0,0.0
2368,金像電子,830000.0,3.094%,668.0,554440000.0,0.0,0.0
2345,智邦科技,420000.0,2.906%,1240.0,520800000.0,0.0,0.0
6669,緯穎科技,130000.0,2.862%,3945.0,512850000.0,0.0,0.0
8210,勤誠興業,520000.0,2.707%,933.0,485160000.0,0.0,0.0
6274,台燿科技,1000000.0,2.684%,481.0,481000000.0,0.0,0.0
1519,華城電機,510000.0,2.581%,907.0,462570000.0,0.0,0.0
2404,漢唐集成,400000.0,2.567%,1150.0,460000000.0,0.0,0.0
6223,旺矽科技,200000.0,2.489%,2230.0,446000000.0,0.0,0.0
2059,川湖科技,130000.0,2.466%,3400.0,442000000.0,0.0,0.0
3653,健策精密,160000.0,2.125%,2380.0,380800000.0,0.0,0.0
6442,光紅建聖,285000.0,2.099%,1320.0,376200000.0,35000.0,46200000.0
1303,南亞塑膠,5000000.0,1.945%,69.7,348500000.0,0.0,0.0
8358,金居開發,1200000.0,1.795%,268.0,321600000.0,0.0,0.0
3711,日月光投,250000.0,0.416%,298.5,74625000.0,0.0,0.0
2449,京元電子,250000.0,0.373%,267.5,66875000.0,0.0,0.0
1590,亞德客-KY,9000.0,0.051%,1015.0,9135000.0,0.0,0.0
3324,雙鴻科技,9000.0,0.049%,969.0,8721000.0,0.0,0.0
8464,億豐綜合,9000.0,0.021%,423.0,3807000.0,0.0,0.0
6515,穎崴科技,1000.0,0.019%,3450.0,3450000.0,0.0,0.0
3661,世芯-KY,1000.0,0.019%,3320.0,3320000.0,0.0,0.0
1477,聚陽實業,9000.0,0.017%,338.5,3046500.0,0.0,0.0
3044,健鼎科技,9000.0,0.016%,319.5,2875500.0,0.0,0.0
2382,廣達電腦,9000.0,0.014%,283.0,2547000.0,0.0,0.0
3443,創意電子,1000.0,0.014%,2505.0,2505000.0,0.0,0.0
6510,中華精測,1000.0,0.013%,2375.0,2375000.0,0.0,0.0
3037,欣興電子,9000.0,0.013%,249.5,2245500.0,0.0,0.0
2317,鴻海精密,9000.0,0.012%,233.5,2101500.0,0.0,0.0
2603,長榮海運,9000.0,0.010%,195.0,1755000.0,0.0,0.0
2454,聯發科技,1000.0,0.008%,1490.0,1490000.0,0.0,0.0
2301,光寶科技,9000.0,0.008%,165.0,1485000.0,0.0,0.0
2645,長榮航太,9000.0,0.008%,155.0,1395000.0,0.0,0.0
3231,緯創資通,9000.0,0.007%,143.5,1291500.0,0.0,0.0
6805,富世達股,1000.0,0.007%,1280.0,1280000.0,0.0,0.0
6781,AES-KY,1000.0,0.007%,1170.0,1170000.0,-249000.0,-291330000.0
5347,世界先進,9000.0,0.006%,127.0,1143000.0,0.0,0.0
2881,富邦金融,9000.0,0.005%,94.1,846900.0,0.0,0.0
2882,國泰金融,9000.0,0.004%,75.2,676800.0,0.0,0.0
2891,中國信託,9000.0,0.003%,50.4,453600.0,0.0,0.0
2885,元大金融,9000.0,0.002%,41.85,376650.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,152.0,152000.0,0.0,0.0
