Date,2026-03-27,Net Asset,20219637989.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,677000.0,6.09%,1820.0,1232140000.0,70000.0,127400000.0
2383,台光電,323000.0,4.65%,2910.0,939930000.0,7000.0,20370000.0
2345,智邦,531000.0,4.35%,1655.0,878805000.0,11000.0,18205000.0
6515,穎崴,111000.0,4.35%,7915.0,878565000.0,2000.0,15830000.0
3017,奇鋐,370000.0,4.02%,2195.0,812150000.0,8000.0,17560000.0
3533,嘉澤,343000.0,3.83%,2260.0,775180000.0,7000.0,15820000.0
6223,旺矽,196000.0,3.55%,3665.0,718340000.0,4000.0,14660000.0
2059,川湖,191000.0,3.40%,3600.0,687600000.0,4000.0,14400000.0
8299,群聯,434000.0,3.36%,1565.0,679210000.0,38000.0,59470000.0
6442,光聖,310000.0,3.24%,2115.0,655650000.0,6000.0,12690000.0
3037,欣興,1277000.0,3.19%,505.0,644885000.0,27000.0,13635000.0
8996,高力,715000.0,3.06%,865.0,618475000.0,60000.0,51900000.0
2360,致茂,370000.0,2.96%,1615.0,597550000.0,8000.0,12920000.0
3163,波若威,676000.0,2.86%,854.0,577304000.0,14000.0,11956000.0
7769,鴻勁,142000.0,2.66%,3790.0,538180000.0,3000.0,11370000.0
2408,南亞科,2432000.0,2.64%,219.5,533824000.0,50000.0,10975000.0
8046,南電,858000.0,2.38%,561.0,481338000.0,18000.0,10098000.0
7751,竑騰,285000.0,2.30%,1630.0,464550000.0,6000.0,9780000.0
4749,新應材,526000.0,2.25%,865.0,454990000.0,22000.0,19030000.0
2308,台達電,280000.0,2.09%,1510.0,422800000.0,6000.0,9060000.0
6805,富世達,219000.0,2.06%,1905.0,417195000.0,100000.0,190500000.0
8358,金居,1728000.0,2.03%,237.0,409536000.0,180000.0,42660000.0
3653,健策,100000.0,2.00%,4040.0,404000000.0,2000.0,8080000.0
3105,穩懋,923000.0,1.75%,382.5,353047500.0,19000.0,7267500.0
6584,南俊國際,566000.0,1.70%,609.0,344694000.0,108000.0,65772000.0
5274,信驊,29000.0,1.66%,11555.0,335095000.0,1000.0,11555000.0
5347,世界,2277000.0,1.36%,120.5,274378500.0,47000.0,5663500.0
6510,精測,82000.0,1.31%,3240.0,265680000.0,62000.0,200880000.0
4991,環宇-KY,511000.0,1.13%,446.0,227906000.0,11000.0,4906000.0
6669,緯穎,66000.0,1.11%,3395.0,224070000.0,1000.0,3395000.0
6781,AES-KY,198000.0,1.05%,1070.0,211860000.0,4000.0,4280000.0
2368,金像電,227000.0,1.04%,924.0,209748000.0,5000.0,4620000.0
3529,力旺,67000.0,0.94%,2825.0,189275000.0,1000.0,2825000.0
6531,愛普*,367000.0,0.92%,507.0,186069000.0,8000.0,4056000.0
3665,貿聯-KY,100000.0,0.92%,1860.0,186000000.0,100000.0,186000000.0
2486,一詮,1230000.0,0.91%,149.0,183270000.0,26000.0,3874000.0
1519,華城,211000.0,0.90%,865.0,182515000.0,4000.0,3460000.0
3661,世芯-KY,59000.0,0.89%,3040.0,179360000.0,1000.0,3040000.0
3443,創意,66000.0,0.80%,2460.0,162360000.0,1000.0,2460000.0
3189,景碩,457013.0,0.80%,352.0,160868576.0,10000.0,3520000.0
8210,勤誠,173000.0,0.78%,909.0,157257000.0,4000.0,3636000.0
2449,京元電子,564000.0,0.78%,278.5,157074000.0,12000.0,3342000.0
8021,尖點,569920.0,0.76%,268.0,152738560.0,12000.0,3216000.0
6274,台燿,230000.0,0.71%,626.0,143980000.0,5000.0,3130000.0
5289,宜鼎,90000.0,0.43%,960.0,86400000.0,2000.0,1920000.0
2317,鴻海,349000.0,0.34%,199.5,69625500.0,7000.0,1396500.0
3324,雙鴻,64000.0,0.31%,993.0,63552000.0,10000.0,9930000.0
5439,高技,205000.0,0.31%,304.0,62320000.0,4000.0,1216000.0
2344,華邦電,663000.0,0.30%,92.4,61261200.00000001,150000.0,13860000.0
