Date,2026-03-25,Net Asset,12270892234.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,583000.0,8.77%,1845.0,1075635000.0,0.0,0.0
2308,台達電子工業,306000.0,3.87%,1550.0,474300000.0,0.0,0.0
6669,緯穎科技服務,104000.0,3.19%,3760.0,391040000.0,0.0,0.0
2317,鴻海精密工業,1905000.0,3.1%,200.0,381000000.0,0.0,0.0
3017,奇鋐科技,176000.0,3.01%,2100.0,369600000.0,0.0,0.0
2345,智邦科技,208000.0,2.86%,1685.0,350480000.0,0.0,0.0
2382,廣達電腦,1213000.0,2.82%,285.0,345705000.0,0.0,0.0
2408,南亞科技,1510000.0,2.79%,226.5,342015000.0,0.0,0.0
7769,鴻勁精密,86000.0,2.71%,3865.0,332390000.0,0.0,0.0
8210,勤誠興業,368000.0,2.71%,904.0,332672000.0,0.0,0.0
6515,穎崴科技,37000.0,2.55%,8450.0,312650000.0,0.0,0.0
2059,川湖科技,82000.0,2.42%,3615.0,296430000.0,0.0,0.0
2891,中國信託金融控股,5447000.0,2.34%,52.8,287601600.0,0.0,0.0
5274,信驊科技,25000.0,2.34%,11500.0,287500000.0,0.0,0.0
2368,金像電子（股）公司,299000.0,2.25%,922.0,275678000.0,0.0,0.0
2360,致茂電子,169000.0,2.24%,1625.0,274625000.0,0.0,0.0
6584,南俊國際,471000.0,2.18%,568.0,267528000.0,0.0,0.0
6223,旺矽科技,71000.0,2.17%,3750.0,266250000.0,0.0,0.0
3653,健策精密工業,66000.0,2.12%,3945.0,260370000.0,0.0,0.0
2454,聯發科技,156000.0,2.06%,1620.0,252720000.0,0.0,0.0
2383,台光電子材料,85000.0,1.97%,2845.0,241825000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,130336.0,1.92%,1805.0,235256480.0,0.0,0.0
6805,富世達,111000.0,1.72%,1905.0,211455000.0,0.0,0.0
6274,台燿科技,338000.0,1.6%,580.0,196040000.0,0.0,0.0
8299,群聯電子,110000.0,1.55%,1725.0,189750000.0,0.0,0.0
3711,日月光投資控股,536000.0,1.54%,352.0,188672000.0,0.0,0.0
3231,緯創資通,1470000.0,1.53%,128.0,188160000.0,0.0,0.0
2881,富邦金融控股,2057575.0,1.49%,88.8,182712660.0,0.0,0.0
2884,玉山金融控股,5569622.0,1.46%,32.1,178784866.20000002,0.0,0.0
3293,鈊象電子,227000.0,1.39%,749.0,170023000.0,0.0,0.0
3036,文曄科技,693000.0,1.34%,237.5,164587500.0,0.0,0.0
6442,光紅建聖,71000.0,1.23%,2125.0,150875000.0,0.0,0.0
3264,欣銓科技,969000.0,1.22%,154.5,149710500.0,0.0,0.0
2376,技嘉科技,615000.0,1.17%,234.0,143910000.0,0.0,0.0
2344,華邦電子,1391000.0,1.11%,98.2,136596200.0,0.0,0.0
8996,高力熱處理工業,165000.0,1.1%,820.0,135300000.0,0.0,0.0
5234,達興材料,344000.0,1.03%,367.0,126248000.0,0.0,0.0
3443,創意電子,50000.0,1.01%,2475.0,123750000.0,0.0,0.0
3533,嘉澤端子工業,54000.0,0.95%,2150.0,116100000.0,0.0,0.0
6831,邁科科技,314000.0,0.93%,363.0,113982000.0,0.0,0.0
1477,聚陽實業,369000.0,0.81%,268.0,98892000.0,0.0,0.0
5434,崇越科技,294000.0,0.78%,326.0,95844000.0,0.0,0.0
5904,寶雅國際,181450.0,0.77%,518.0,93991100.0,0.0,0.0
1590,亞德客國際集團,91000.0,0.75%,1010.0,91910000.0,0.0,0.0
3044,健鼎科技,253000.0,0.74%,357.0,90321000.0,0.0,0.0
4915,致伸科技,1202000.0,0.7%,71.9,86423800.0,0.0,0.0
1519,華城電機,75000.0,0.57%,926.0,69450000.0,0.0,0.0
2449,京元電子,232000.0,0.55%,288.5,66932000.0,0.0,0.0
2548,華固建設,470000.0,0.47%,123.5,58045000.0,0.0,0.0
6510,中華精測科技,11000.0,0.29%,3195.0,35145000.0,0.0,0.0
