Date,2026-02-24,Net Asset,62216430451.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,2992000.0,9.45%,1965.0,5879280000.0,0.0,0.0
2383,台光電,1809000.0,6.72%,2310.0,4178790000.0,0.0,0.0
2308,台達電,2951000.0,6.57%,1385.0,4087135000.0,0.0,0.0
2345,智邦,2625000.0,5.93%,1405.0,3688125000.0,0.0,0.0
3017,奇鋐,2352000.0,5.86%,1550.0,3645600000.0,0.0,0.0
8299,群聯,1614000.0,5.37%,2070.0,3340980000.0,0.0,0.0
6669,緯穎,741000.0,4.57%,3835.0,2841735000.0,0.0,0.0
6274,台燿,4965000.0,4.48%,562.0,2790330000.0,0.0,0.0
3653,健策,940000.0,4.44%,2940.0,2763600000.0,0.0,0.0
6223,旺矽,1024000.0,4.36%,2650.0,2713600000.0,0.0,0.0
2368,金像電,2887000.0,3.87%,833.0,2404871000.0,0.0,0.0
3665,貿聯-KY,1841848.0,3.83%,1295.0,2385193160.0,0.0,0.0
2327,國巨*,6729000.0,3.26%,301.0,2025429000.0,0.0,0.0
8046,南電,3878000.0,3.14%,503.0,1950634000.0,90000.0,45270000.0
3661,世芯-KY,559000.0,3.08%,3430.0,1917370000.0,0.0,0.0
3037,欣興,3987000.0,2.86%,446.0,1778202000.0,13000.0,5798000.0
5274,信驊,178000.0,2.79%,9755.0,1736390000.0,0.0,0.0
6805,富世達,1094000.0,2.6%,1480.0,1619120000.0,0.0,0.0
8210,勤誠,1563000.0,2.19%,870.0,1359810000.0,0.0,0.0
6515,穎崴,231000.0,1.77%,4765.0,1100715000.0,0.0,0.0
6139,亞翔,1653000.0,1.44%,543.0,897579000.0,0.0,0.0
6510,精測,236000.0,1.42%,3745.0,883820000.0,0.0,0.0
2449,京元電子,2236000.0,1.17%,326.0,728936000.0,0.0,0.0
1303,南亞,6261000.0,0.91%,90.8,568498800.0,0.0,0.0
8358,金居,1826000.0,0.88%,300.5,548713000.0,0.0,0.0
1815,富喬,4575000.0,0.85%,115.5,528412500.0,0.0,0.0
6191,精成科,3326000.0,0.59%,110.0,365860000.0,0.0,0.0
6488,環球晶,786000.0,0.56%,445.0,349770000.0,0.0,0.0
4979,華星光,819000.0,0.52%,393.0,321867000.0,0.0,0.0
1326,台化,5790000.0,0.42%,44.75,259102500.0,0.0,0.0
1802,台玻,3822000.0,0.35%,56.8,217089600.0,0.0,0.0
2404,漢唐,224000.0,0.35%,980.0,219520000.0,0.0,0.0
3376,新日興,1044000.0,0.34%,201.5,210366000.0,0.0,0.0
2317,鴻海,863000.0,0.32%,232.0,200216000.0,0.0,0.0
3211,順達,585000.0,0.27%,286.5,167602500.0,0.0,0.0
1319,東陽,1497000.0,0.25%,102.0,152694000.0,-34000.0,-3468000.0
2002,中鋼,4923000.0,0.16%,20.7,101906100.0,0.0,0.0
3217,優群,326000.0,0.08%,154.0,50204000.0,0.0,0.0
3008,大立光,3000.0,0.01%,2430.0,7290000.0,0.0,0.0
2059,川湖,1000.0,0.01%,3125.0,3125000.0,0.0,0.0
2357,華碩,2000.0,0.0%,515.0,1030000.0,0.0,0.0
8996,高力,1000.0,0.0%,931.0,931000.0,0.0,0.0
2439,美律,2000.0,0.0%,99.0,198000.0,0.0,0.0
3533,嘉澤,1000.0,0.0%,1635.0,1635000.0,0.0,0.0
3045,台灣大,2000.0,0.0%,108.0,216000.0,0.0,0.0
2454,聯發科,1000.0,0.0%,1825.0,1825000.0,0.0,0.0
5536,聖暉*,1000.0,0.0%,670.0,670000.0,0.0,0.0
2313,華通,1000.0,0.0%,225.5,225500.0,0.0,0.0
3583,辛耘,2000.0,0.0%,359.0,718000.0,0.0,0.0
3711,日月光投控,2000.0,0.0%,381.5,763000.0,0.0,0.0
