Date,2026-07-31,Net Asset,9423052721.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,588000.0,15.13%,2425.0,1425900000.0,0.0,0.0
2027,大成不銹鋼工業,9445000.0,4.33%,43.2,408024000.0,0.0,0.0
2376,技嘉科技,1170000.0,4.18%,336.5,393705000.0,0.0,0.0
2059,川湖科技,50000.0,4.17%,7850.0,392500000.0,0.0,0.0
2303,聯華電子,2899000.0,3.72%,121.0,350779000.0,0.0,0.0
3008,大立光電,81000.0,3.47%,4035.0,326835000.0,0.0,0.0
3036,文曄科技,1533000.0,3.2%,196.5,301234500.0,0.0,0.0
2327,國巨,600000.0,3.2%,502.0,301200000.0,0.0,0.0
6187,萬潤科技,319000.0,3.14%,929.0,296351000.0,0.0,0.0
6442,光紅建聖,255000.0,3.13%,1155.0,294525000.0,0.0,0.0
2345,智邦科技,124000.0,2.8%,2125.0,263500000.0,0.0,0.0
2383,台光電子材料,52000.0,2.62%,4745.0,246740000.0,0.0,0.0
2408,南亞科技,671000.0,2.57%,360.5,241895500.0,0.0,0.0
6147,頎邦科技,1656000.0,2.28%,130.0,215280000.0,0.0,0.0
4958,臻鼎科技控股,443000.0,1.94%,413.5,183180500.0,0.0,0.0
2454,聯發科技,50000.0,1.89%,3555.0,177750000.0,0.0,0.0
2395,研華,249000.0,1.49%,563.0,140187000.0,0.0,0.0
6669,緯穎科技服務,26000.0,1.49%,5390.0,140140000.0,0.0,0.0
6446,藥華醫藥,128000.0,1.44%,1060.0,135680000.0,0.0,0.0
3081,聯亞光電工業,83000.0,1.44%,1630.0,135290000.0,0.0,0.0
2412,中華電信,940000.0,1.39%,139.5,131130000.0,0.0,0.0
4904,遠傳電信,1242000.0,1.38%,105.0,130410000.0,0.0,0.0
3131,弘塑科技,49000.0,1.23%,2370.0,116130000.0,0.0,0.0
3293,鈊象電子,146000.0,1.2%,776.0,113296000.0,0.0,0.0
3653,健策精密工業,32000.0,1.17%,3445.0,110240000.0,0.0,0.0
3017,奇鋐科技,42000.0,1.03%,2320.0,97440000.0,0.0,0.0
2308,台達電子工業,59000.0,1.03%,1640.0,96760000.0,0.0,0.0
1216,統一企業,1303000.0,1.02%,73.8,96161400.0,0.0,0.0
3661,世芯電子,30000.0,0.97%,3060.0,91800000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,43000.0,0.96%,2100.0,90300000.0,0.0,0.0
8299,群聯電子,53000.0,0.92%,1640.0,86920000.0,0.0,0.0
2344,華邦電子,611000.0,0.84%,130.0,79430000.0,0.0,0.0
2368,金像電子（股）公司,98000.0,0.82%,793.0,77714000.0,0.0,0.0
3711,日月光投資控股,125000.0,0.74%,555.0,69375000.0,0.0,0.0
3037,欣興電子,76000.0,0.63%,787.0,59812000.0,0.0,0.0
2049,上銀科技,175000.0,0.57%,304.5,53287500.0,0.0,0.0
2891,中國信託金融控股,771000.0,0.53%,64.9,50037900.00000001,0.0,0.0
2881,富邦金融控股,363000.0,0.5%,130.0,47190000.0,0.0,0.0
2360,致茂電子,22000.0,0.49%,2100.0,46200000.0,0.0,0.0
3105,穩懋半導體,149000.0,0.47%,294.5,43880500.0,0.0,0.0
8046,南亞電路板,48000.0,0.47%,920.0,44160000.0,0.0,0.0
6488,環球晶圓,45000.0,0.41%,855.0,38475000.0,0.0,0.0
6223,旺矽科技,5000.0,0.28%,5280.0,26400000.0,0.0,0.0
6415,矽力杰,63000.0,0.28%,413.0,26019000.0,0.0,0.0
3529,力旺電子,10000.0,0.26%,2475.0,24750000.0,0.0,0.0
7769,鴻勁精密,4000.0,0.26%,6180.0,24720000.0,0.0,0.0
8996,高力熱處理工業,23000.0,0.21%,855.0,19665000.0,0.0,0.0
1802,台灣玻璃工業,393000.0,0.19%,45.7,17960100.0,0.0,0.0
2317,鴻海精密工業,64000.0,0.17%,250.5,16032000.0,0.0,0.0
3189,景碩科技,2000.0,0.01%,635.0,1270000.0,0.0,0.0
