Date,2026-09-22,Net Asset,42416403995.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
3017,奇鋐,1001000.0,8.00%,3390.0,3393390000.0,0.0,0.0
3037,欣興,2482000.0,6.55%,1120.0,2779840000.0,0.0,0.0
2330,台積電,1116000.0,6.47%,2460.0,2745360000.0,0.0,0.0
8996,高力,1630000.0,6.36%,1655.0,2697650000.0,0.0,0.0
3665,貿聯-KY,1161000.0,6.14%,2245.0,2606445000.0,0.0,0.0
2059,川湖,205000.0,6.12%,12670.0,2597350000.0,0.0,0.0
2383,台光電,465000.0,5.33%,4860.0,2259900000.0,0.0,0.0
2345,智邦,1104000.0,4.98%,1915.0,2114160000.0,0.0,0.0
3008,大立光,293000.0,4.42%,6405.0,1876665000.0,0.0,0.0
6223,旺矽,268000.0,3.38%,5345.0,1432460000.0,0.0,0.0
1815,富喬,11420868.0,3.28%,122.0,1393345896.0,0.0,0.0
3443,創意,164000.0,3.24%,8375.0,1373500000.0,0.0,0.0
3231,緯創,7245000.0,3.08%,180.5,1307722500.0,0.0,0.0
8021,尖點,2682000.0,3.02%,477.0,1279314000.0,0.0,0.0
1303,南亞,5445000.0,2.97%,231.5,1260517500.0,0.0,0.0
6584,南俊國際,2231000.0,2.91%,553.0,1233743000.0,0.0,0.0
8046,南電,968000.0,2.66%,1165.0,1127720000.0,0.0,0.0
2455,全新,1700000.0,2.19%,547.0,929900000.0,0.0,0.0
2454,聯發科,179000.0,2.19%,5180.0,927220000.0,0.0,0.0
6669,緯穎,429675.0,2.14%,2115.0,908762625.0,0.0,0.0
3189,景碩,844013.0,1.81%,909.0,767207817.0,0.0,0.0
4958,臻鼎-KY,1000000.0,1.15%,489.0,489000000.0,0.0,0.0
2308,台達電,200000.0,0.90%,1900.0,380000000.0,200000.0,380000000.0
6515,穎崴,51000.0,0.69%,5765.0,294015000.0,0.0,0.0
5274,信驊,11000.0,0.54%,20905.0,229955000.0,0.0,0.0
8150,南茂,1957000.0,0.49%,105.5,206463500.0,0.0,0.0
3026,禾伸堂,261000.0,0.48%,780.0,203580000.0,0.0,0.0
6213,聯茂,373000.0,0.48%,543.0,202539000.0,0.0,0.0
3653,健策,33000.0,0.45%,5830.0,192390000.0,0.0,0.0
2301,光寶科,659000.0,0.44%,284.5,187485500.0,0.0,0.0
2357,華碩,196000.0,0.44%,953.0,186788000.0,0.0,0.0
2376,技嘉,508000.0,0.44%,366.5,186182000.0,0.0,0.0
2360,致茂,76000.0,0.44%,2440.0,185440000.0,0.0,0.0
6139,亞翔,250000.0,0.42%,715.0,178750000.0,0.0,0.0
3081,聯亞,63000.0,0.42%,2825.0,177975000.0,0.0,0.0
2404,漢唐,155000.0,0.42%,1140.0,176700000.0,0.0,0.0
3711,日月光投控,250000.0,0.41%,693.0,173250000.0,0.0,0.0
6187,萬潤,134000.0,0.38%,1215.0,162810000.0,0.0,0.0
6274,台燿,113000.0,0.38%,1440.0,162720000.0,0.0,0.0
5289,宜鼎,99952.0,0.31%,1295.0,129437840.0,0.0,0.0
5347,世界,629000.0,0.26%,173.0,108817000.0,0.0,0.0
