Date,2026-07-28,Net Asset,35720737418.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1406000.0,8.97%,2280.0,3205680000.0,0.0,0.0
2383,台光電,563000.0,6.95%,4410.0,2482830000.0,0.0,0.0
3017,奇鋐,1002000.0,6.28%,2240.0,2244480000.0,0.0,0.0
2345,智邦,1080000.0,6.17%,2040.0,2203200000.0,0.0,0.0
2059,川湖,293000.0,6.11%,7450.0,2182850000.0,0.0,0.0
3665,貿聯-KY,955000.0,5.92%,2215.0,2115325000.0,0.0,0.0
6223,旺矽,326000.0,4.71%,5165.0,1683790000.0,0.0,0.0
3008,大立光,420000.0,4.59%,3900.0,1638000000.0,0.0,0.0
3037,欣興,2097000.0,4.49%,764.0,1602108000.0,0.0,0.0
8996,高力,1630000.0,4.13%,906.0,1476780000.0,0.0,0.0
2454,聯發科,406000.0,3.77%,3315.0,1345890000.0,0.0,0.0
6187,萬潤,1220000.0,3.29%,962.0,1173640000.0,0.0,0.0
6584,南俊國際,2231000.0,3.01%,482.0,1075342000.0,0.0,0.0
3231,緯創,5662000.0,2.69%,170.0,962540000.0,2166000.0,368220000.0
3711,日月光投控,1629000.0,2.53%,554.0,902466000.0,0.0,0.0
8021,尖點,2501000.0,2.46%,351.5,879101500.0,0.0,0.0
2455,全新,2753000.0,2.33%,302.5,832782500.0,0.0,0.0
2303,聯電,7000000.0,2.22%,113.5,794500000.0,0.0,0.0
3443,創意,211000.0,2.16%,3660.0,772260000.0,0.0,0.0
2327,國巨*,1247000.0,1.97%,563.0,702061000.0,0.0,0.0
3661,世芯-KY,215000.0,1.87%,3115.0,669725000.0,0.0,0.0
8299,群聯,366000.0,1.69%,1650.0,603900000.0,0.0,0.0
3026,禾伸堂,909000.0,1.34%,527.0,479043000.0,0.0,0.0
6669,緯穎,77000.0,1.15%,5315.0,409255000.0,0.0,0.0
6488,環球晶,394000.0,1.06%,959.0,377846000.0,0.0,0.0
7751,竑騰,310000.0,1.03%,1185.0,367350000.0,0.0,0.0
3189,景碩,440013.0,0.79%,639.0,281168307.0,0.0,0.0
6515,穎崴,42000.0,0.70%,5935.0,249270000.0,0.0,0.0
6139,亞翔,250000.0,0.49%,704.0,176000000.0,0.0,0.0
7734,印能科技,56000.0,0.49%,3105.0,173880000.0,0.0,0.0
3363,上詮,300000.0,0.45%,539.0,161700000.0,0.0,0.0
2337,旺宏,1343000.0,0.42%,113.0,151759000.0,0.0,0.0
6805,富世達,109000.0,0.41%,1340.0,146060000.0,0.0,0.0
3260,威剛,358000.0,0.37%,369.0,132102000.0,0.0,0.0
5289,宜鼎,98000.0,0.33%,1200.0,117600000.0,0.0,0.0
3583,辛耘,147000.0,0.28%,687.0,100989000.0,0.0,0.0
3264,欣銓,72000.0,0.04%,185.5,13356000.0,0.0,0.0
3491,昇達科,1000.0,0.00%,1090.0,1090000.0,0.0,0.0
