Date,2026-06-16,Net Asset,290726612767.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11960000.0,9.87%,2400.0,28704000000.0,0.0,0.0
2383,台光電,4486000.0,7.9%,5120.0,22968320000.0,0.0,0.0
2454,聯發科,4861000.0,7.62%,4560.0,22166160000.0,0.0,0.0
2327,國巨*,22792000.0,7.45%,950.0,21652400000.0,1624000.0,1542800000.0
2345,智邦,6334000.0,5.49%,2520.0,15961680000.0,0.0,0.0
6223,旺矽,2279000.0,5.05%,6445.0,14688155000.0,0.0,0.0
2308,台達電,6572000.0,5.04%,2230.0,14655560000.0,0.0,0.0
3017,奇鋐,5191000.0,4.23%,2370.0,12302670000.0,0.0,0.0
3037,欣興,12466000.0,4.21%,981.0,12229146000.0,0.0,0.0
6669,緯穎,2492000.0,4.18%,4880.0,12160960000.0,0.0,0.0
2368,金像電,8315000.0,3.85%,1345.0,11183675000.0,0.0,0.0
2303,聯電,77390000.0,3.75%,141.0,10911990000.0,0.0,0.0
3711,日月光投控,17948000.0,3.65%,592.0,10625216000.0,0.0,0.0
3665,貿聯-KY,4833848.0,3.52%,2120.0,10247757760.0,0.0,0.0
8046,南電,10828000.0,3.36%,902.0,9766856000.0,0.0,0.0
3653,健策,2267000.0,2.95%,3785.0,8580595000.0,0.0,0.0
6274,台燿,4763000.0,2.64%,1610.0,7668430000.0,0.0,0.0
5274,信驊,422000.0,2.64%,18155.0,7661410000.0,0.0,0.0
6515,穎崴,442000.0,1.51%,9945.0,4395690000.0,0.0,0.0
6510,精測,930000.0,1.12%,3500.0,3255000000.0,0.0,0.0
6805,富世達,1811000.0,1.07%,1725.0,3123975000.0,0.0,0.0
8210,勤誠,2267000.0,1.05%,1350.0,3060450000.0,0.0,0.0
2317,鴻海,7307000.0,0.68%,269.0,1965583000.0,0.0,0.0
3533,嘉澤,852000.0,0.67%,2295.0,1955340000.0,0.0,0.0
6187,萬潤,1334000.0,0.52%,1140.0,1520760000.0,0.0,0.0
8996,高力,1034000.0,0.49%,1380.0,1426920000.0,0.0,0.0
6147,頎邦,5875000.0,0.46%,227.5,1336562500.0,0.0,0.0
3443,創意,258000.0,0.44%,4920.0,1269360000.0,0.0,0.0
5439,高技,3528000.0,0.39%,322.5,1137780000.0,0.0,0.0
8150,南茂,11635000.0,0.38%,94.6,1100671000.0,0.0,0.0
4966,譜瑞-KY,1642000.0,0.37%,660.0,1083720000.0,0.0,0.0
2449,京元電子,3645000.0,0.35%,278.0,1013310000.0,0.0,0.0
6278,台表科,4334000.0,0.31%,209.5,907973000.0,0.0,0.0
4958,臻鼎-KY,1428000.0,0.31%,624.0,891072000.0,0.0,0.0
1590,亞德客-KY,530000.0,0.24%,1295.0,686350000.0,0.0,0.0
8358,金居,980000.0,0.21%,632.0,619360000.0,0.0,0.0
6191,精成科,3988000.0,0.14%,100.5,400794000.0,0.0,0.0
6488,環球晶,350000.0,0.13%,1045.0,365750000.0,0.0,0.0
3376,新日興,1741000.0,0.12%,200.0,348200000.0,0.0,0.0
6271,同欣電,1466000.0,0.11%,224.5,329117000.0,400000.0,89800000.0
2002,中鋼,5163000.0,0.03%,18.65,96289950.0,0.0,0.0
2313,華通,329000.0,0.03%,249.0,81921000.0,0.0,0.0
3264,欣銓,1000.0,0.0%,220.0,220000.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,4315.0,4315000.0,0.0,0.0
1815,富喬,107000.0,0.0%,94.8,10143600.0,0.0,0.0
2439,美律,18000.0,0.0%,89.5,1611000.0,0.0,0.0
3008,大立光,1000.0,0.0%,4860.0,4860000.0,0.0,0.0
2382,廣達,1000.0,0.0%,362.5,362500.0,0.0,0.0
5347,世界,1000.0,0.0%,171.5,171500.0,0.0,0.0
2481,強茂,5000.0,0.0%,140.0,700000.0,0.0,0.0
