Date,2026-01-21,Net Asset,9335824571.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,514000.0,9.58%,1740.0,894360000.0,0.0,0.0
2308,台達電子工業,373000.0,4.53%,1135.0,423355000.0,0.0,0.0
2317,鴻海精密工業,1685000.0,3.95%,219.0,369015000.0,0.0,0.0
2454,聯發科技,203000.0,3.19%,1465.0,297395000.0,0.0,0.0
2059,川湖科技,79000.0,2.98%,3520.0,278080000.0,0.0,0.0
2891,中國信託金融控股,4814000.0,2.61%,50.6,243588400.0,0.0,0.0
2368,金像電子（股）公司,406000.0,2.59%,596.0,241976000.0,0.0,0.0
6669,緯穎科技服務,67000.0,2.59%,3605.0,241535000.0,0.0,0.0
3017,奇鋐科技,188000.0,2.58%,1280.0,240640000.0,0.0,0.0
2344,華邦電子,2243000.0,2.53%,105.5,236636500.0,0.0,0.0
2382,廣達電腦,845000.0,2.49%,275.0,232375000.0,0.0,0.0
8210,勤誠興業,248000.0,2.41%,909.0,225432000.0,0.0,0.0
2881,富邦金融控股,2376575.0,2.37%,93.0,221021475.0,0.0,0.0
2345,智邦科技,180000.0,2.22%,1150.0,207000000.0,0.0,0.0
1519,華城電機,196000.0,2.15%,1025.0,200900000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,150336.0,2.09%,1300.0,195436800.0,0.0,0.0
2408,南亞科技,741000.0,1.99%,251.0,185991000.0,0.0,0.0
2383,台光電子材料,117000.0,1.96%,1560.0,182520000.0,0.0,0.0
2360,致茂電子,182000.0,1.94%,995.0,181090000.0,0.0,0.0
5439,高技企業,612000.0,1.92%,292.5,179010000.0,0.0,0.0
2884,玉山金融控股,5227622.0,1.87%,33.35,174341193.70000002,0.0,0.0
6274,台燿科技,368000.0,1.83%,463.0,170384000.0,0.0,0.0
6223,旺矽科技,67000.0,1.77%,2460.0,164820000.0,0.0,0.0
3044,健鼎科技,504000.0,1.7%,315.0,158760000.0,0.0,0.0
3231,緯創資通,1156000.0,1.65%,133.5,154326000.0,0.0,0.0
3036,文曄科技,1012000.0,1.64%,151.0,152812000.0,0.0,0.0
6442,光紅建聖,117000.0,1.57%,1250.0,146250000.0,0.0,0.0
3653,健策精密工業,62000.0,1.55%,2330.0,144460000.0,0.0,0.0
6515,穎崴科技,37000.0,1.52%,3825.0,141525000.0,0.0,0.0
6805,富世達,97000.0,1.34%,1285.0,124645000.0,0.0,0.0
2449,京元電子,459000.0,1.31%,267.0,122553000.0,0.0,0.0
5234,達興材料,323000.0,1.19%,345.0,111435000.0,0.0,0.0
6510,中華精測科技,35000.0,1.12%,2980.0,104300000.0,0.0,0.0
3293,鈊象電子,135000.0,1.03%,715.0,96525000.0,0.0,0.0
2027,大成不銹鋼工業,2547000.0,0.98%,35.75,91055250.0,0.0,0.0
5434,崇越科技,277000.0,0.96%,322.0,89194000.0,0.0,0.0
1590,亞德客國際集團,85000.0,0.93%,1025.0,87125000.0,0.0,0.0
1504,東元電機,879000.0,0.81%,86.0,75594000.0,0.0,0.0
4749,新應材,90000.0,0.81%,843.0,75870000.0,0.0,0.0
6121,新普科技,214000.0,0.81%,352.5,75435000.0,0.0,0.0
4915,致伸科技,949000.0,0.8%,78.5,74496500.0,0.0,0.0
3526,凡甲科技,304000.0,0.8%,245.5,74632000.0,0.0,0.0
2376,技嘉科技,313000.0,0.79%,236.5,74024500.0,0.0,0.0
5904,寶雅國際,170450.0,0.74%,405.5,69117475.0,0.0,0.0
3661,世芯電子,17000.0,0.59%,3240.0,55080000.0,0.0,0.0
2379,瑞昱半導體,109000.0,0.59%,502.0,54718000.0,0.0,0.0
8114,振樺電子,270000.0,0.56%,194.0,52380000.0,0.0,0.0
6584,南俊國際,159000.0,0.51%,302.0,48018000.0,0.0,0.0
6811,宏碁資訊服務,130000.0,0.29%,205.5,26715000.0,0.0,0.0
6561,是方電訊,50000.0,0.18%,344.5,17225000.0,0.0,0.0
3211,順達科技,51000.0,0.15%,278.5,14203500.0,0.0,0.0
