Date,2026-01-14,Net Asset,17961115630.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2000000.0,19.041%,1710.0,3420000000.0,0.0,0.0
8299,群聯電子,770000.0,7.609%,1775.0,1366750000.0,0.0,0.0
2408,南亞科技,4200000.0,5.530%,236.5,993300000.0,0.0,0.0
2308,台達電子,900000.0,5.311%,1060.0,954000000.0,0.0,0.0
7769,鴻勁精密,270000.0,5.269%,3505.0,946350000.0,0.0,0.0
2383,台光電子,500000.0,4.649%,1670.0,835000000.0,0.0,0.0
5274,信驊科技,100000.0,4.501%,8085.0,808500000.0,0.0,0.0
3665,貿聯-KY,530000.0,4.411%,1495.0,792350000.0,0.0,0.0
3017,奇鋐科技,520000.0,4.111%,1420.0,738400000.0,0.0,0.0
1605,華新麗華,14000000.0,3.188%,40.9,572600000.0,0.0,0.0
2368,金像電子,830000.0,3.133%,678.0,562740000.0,0.0,0.0
6669,緯穎科技,130000.0,2.866%,3960.0,514800000.0,0.0,0.0
2345,智邦科技,420000.0,2.841%,1215.0,510300000.0,0.0,0.0
8210,勤誠興業,520000.0,2.834%,979.0,509080000.0,0.0,0.0
6274,台燿科技,1000000.0,2.700%,485.0,485000000.0,0.0,0.0
6223,旺矽科技,200000.0,2.611%,2345.0,469000000.0,0.0,0.0
2404,漢唐集成,400000.0,2.561%,1150.0,460000000.0,0.0,0.0
1519,華城電機,510000.0,2.536%,893.0,455430000.0,0.0,0.0
2059,川湖科技,130000.0,2.421%,3345.0,434850000.0,0.0,0.0
3653,健策精密,160000.0,2.182%,2450.0,392000000.0,0.0,0.0
6442,光紅建聖,250000.0,1.893%,1360.0,340000000.0,0.0,0.0
1303,南亞塑膠,5000000.0,1.765%,63.4,317000000.0,0.0,0.0
8358,金居開發,1200000.0,1.744%,261.0,313200000.0,0.0,0.0
6781,AES-KY,250000.0,1.677%,1205.0,301250000.0,-70000.0,-84350000.0
3711,日月光投,250000.0,0.410%,294.5,73625000.0,0.0,0.0
2449,京元電子,250000.0,0.377%,270.5,67625000.0,0.0,0.0
1590,亞德客-KY,9000.0,0.050%,1000.0,9000000.0,0.0,0.0
3324,雙鴻科技,9000.0,0.050%,992.0,8928000.0,0.0,0.0
8464,億豐綜合,9000.0,0.020%,398.0,3582000.0,0.0,0.0
6515,穎崴科技,1000.0,0.019%,3495.0,3495000.0,0.0,0.0
3661,世芯-KY,1000.0,0.019%,3460.0,3460000.0,0.0,0.0
1477,聚陽實業,9000.0,0.016%,327.0,2943000.0,0.0,0.0
3044,健鼎科技,9000.0,0.016%,319.0,2871000.0,0.0,0.0
2382,廣達電腦,9000.0,0.014%,286.0,2574000.0,0.0,0.0
3443,創意電子,1000.0,0.013%,2420.0,2420000.0,0.0,0.0
6510,中華精測,1000.0,0.013%,2415.0,2415000.0,0.0,0.0
3037,欣興電子,9000.0,0.013%,250.0,2250000.0,0.0,0.0
2317,鴻海精密,9000.0,0.012%,234.5,2110500.0,0.0,0.0
2603,長榮海運,9000.0,0.010%,194.0,1746000.0,0.0,0.0
2454,聯發科技,1000.0,0.008%,1500.0,1500000.0,0.0,0.0
2301,光寶科技,9000.0,0.008%,167.0,1503000.0,0.0,0.0
2645,長榮航太,9000.0,0.008%,150.5,1354500.0,0.0,0.0
3231,緯創資通,9000.0,0.007%,146.0,1314000.0,0.0,0.0
6805,富世達股,1000.0,0.007%,1300.0,1300000.0,0.0,0.0
5347,世界先進,9000.0,0.006%,124.0,1116000.0,0.0,0.0
2881,富邦金融,9000.0,0.005%,93.8,844200.0,0.0,0.0
2882,國泰金融,9000.0,0.004%,74.7,672300.0,0.0,0.0
2891,中國信託,9000.0,0.002%,49.3,443700.0,0.0,0.0
2885,元大金融,9000.0,0.002%,41.15,370350.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,154.5,154500.0,0.0,0.0
