Date,2026-08-04,Net Asset,86053173602.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,5400000.0,14.558%,2320.0,12528000000.0,0.0,0.0
2383,台光電子,1430000.0,8.541%,5140.0,7350200000.0,50000.0,257000000.0
2408,南亞科技,13500000.0,6.840%,436.0,5886000000.0,500000.0,218000000.0
2059,川湖科技,500000.0,5.517%,9495.0,4747500000.0,25000.0,237375000.0
3037,欣興電子,5000000.0,5.369%,924.0,4620000000.0,400000.0,369600000.0
2454,聯發科技,1150000.0,5.165%,3865.0,4444750000.0,50000.0,193250000.0
2327,國巨股份,7700000.0,5.065%,566.0,4358200000.0,200000.0,113200000.0
6223,旺矽科技,720000.0,4.936%,5900.0,4248000000.0,35000.0,206500000.0
2345,智邦科技,1800000.0,4.853%,2320.0,4176000000.0,40000.0,92800000.0
6669,緯穎科技,570000.0,4.110%,6205.0,3536850000.0,50000.0,310250000.0
8046,南亞電路,3000000.0,3.643%,1045.0,3135000000.0,0.0,0.0
3017,奇鋐科技,1150000.0,3.475%,2600.0,2990000000.0,50000.0,130000000.0
6274,台燿科技,2150000.0,3.348%,1340.0,2881000000.0,0.0,0.0
3711,日月光投,4600000.0,3.127%,585.0,2691000000.0,350000.0,204750000.0
7769,鴻勁精密,400000.0,2.877%,6190.0,2476000000.0,0.0,0.0
3189,景碩科技,3200000.0,2.852%,767.0,2454400000.0,0.0,0.0
8299,群聯電子,1300000.0,2.749%,1820.0,2366000000.0,60000.0,109200000.0
5274,信驊科技,120500.0,2.170%,15500.0,1867750000.0,15000.0,232500000.0
3665,貿聯-KY,700000.0,1.871%,2300.0,1610000000.0,0.0,0.0
3231,緯創資通,8000000.0,1.813%,195.0,1560000000.0,3000000.0,585000000.0
3026,禾伸堂企,2700000.0,1.563%,498.0,1344600000.0,0.0,0.0
3653,健策精密,260000.0,1.252%,4145.0,1077700000.0,130000.0,538850000.0
2885,元大金融,6100000.0,0.489%,69.0,420900000.0,2900000.0,200100000.0
2881,富邦金融,3200000.0,0.478%,128.5,411200000.0,0.0,0.0
3008,大立光電,1000.0,0.005%,4355.0,4355000.0,0.0,0.0
2382,廣達電腦,9000.0,0.003%,300.5,2704500.0,0.0,0.0
2317,鴻海精密,9000.0,0.003%,250.0,2250000.0,0.0,0.0
2360,致茂電子,1000.0,0.002%,1925.0,1925000.0,-699000.0,-1345575000.0
2603,長榮海運,9000.0,0.002%,206.0,1854000.0,0.0,0.0
2308,台達電子,1000.0,0.002%,1620.0,1620000.0,-859000.0,-1391580000.0
5347,世界先進,9000.0,0.002%,154.5,1390500.0,0.0,0.0
2404,漢唐集成,1000.0,0.001%,1110.0,1110000.0,-399000.0,-442890000.0
2882,國泰金融,9000.0,0.001%,99.2,892800.0,0.0,0.0
2357,華碩電腦,1000.0,0.001%,806.0,806000.0,0.0,0.0
2379,瑞昱半導,1000.0,0.001%,723.0,723000.0,0.0,0.0
2891,中國信託,9000.0,0.001%,64.8,583200.0,0.0,0.0
2886,兆豐金融,9000.0,0.001%,50.7,456300.0,0.0,0.0
2880,華南金融,9000.0,0.000%,43.25,389250.0,0.0,0.0
2449,京元電子,1450.0,0.000%,245.5,355975.0,0.0,0.0
2890,永豐金融,9000.0,0.000%,39.6,356400.0,0.0,0.0
3044,健鼎科技,1000.0,0.000%,392.0,392000.0,0.0,0.0
2887,台新新光,9000.0,0.000%,35.55,319950.0,0.0,0.0
2883,凱基金融,9000.0,0.000%,30.55,274950.0,0.0,0.0
2884,玉山金融,9000.0,0.000%,38.0,342000.0,0.0,0.0
3036,文曄科技,1000.0,0.000%,212.5,212500.0,0.0,0.0
2912,統一超商,1000.0,0.000%,221.5,221500.0,0.0,0.0
2313,華通電腦,1253.0,0.000%,198.5,248720.5,0.0,0.0
2412,中華電信,1000.0,0.000%,136.5,136500.0,0.0,0.0
3045,台灣大哥,1000.0,0.000%,111.0,111000.0,0.0,0.0
1216,統一企業,1000.0,0.000%,73.9,73900.0,0.0,0.0
