Date,2026-08-12,Net Asset,90728994922.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,5200000.0,13.841%,2415.0,12558000000.0,0.0,0.0
2383,台光電子,1430000.0,9.031%,5730.0,8193900000.0,0.0,0.0
2408,南亞科技,14000000.0,7.445%,482.5,6755000000.0,0.0,0.0
2059,川湖科技,500000.0,6.638%,12045.0,6022500000.0,0.0,0.0
3037,欣興電子,5000000.0,5.511%,1000.0,5000000000.0,0.0,0.0
6223,旺矽科技,720000.0,5.238%,6600.0,4752000000.0,0.0,0.0
2327,國巨股份,7700000.0,5.109%,602.0,4635400000.0,0.0,0.0
2454,聯發科技,1150000.0,5.089%,4015.0,4617250000.0,0.0,0.0
2345,智邦科技,1800000.0,4.394%,2215.0,3987000000.0,0.0,0.0
8046,南亞電路,3000000.0,4.183%,1265.0,3795000000.0,0.0,0.0
6274,台燿科技,2300000.0,4.056%,1600.0,3680000000.0,0.0,0.0
3017,奇鋐科技,1200000.0,3.849%,2910.0,3492000000.0,0.0,0.0
6669,緯穎科技,570000.0,3.785%,6025.0,3434250000.0,0.0,0.0
3189,景碩科技,3600000.0,3.404%,858.0,3088800000.0,0.0,0.0
8299,群聯電子,1300000.0,3.167%,2210.0,2873000000.0,0.0,0.0
3711,日月光投,4600000.0,3.148%,621.0,2856600000.0,0.0,0.0
7769,鴻勁精密,400000.0,2.857%,6480.0,2592000000.0,0.0,0.0
5274,信驊科技,120500.0,2.307%,17370.0,2093085000.0,0.0,0.0
3026,禾伸堂企,2700000.0,2.038%,685.0,1849500000.0,0.0,0.0
3231,緯創資通,9000000.0,1.919%,193.5,1741500000.0,0.0,0.0
3653,健策精密,230000.0,1.133%,4470.0,1028100000.0,0.0,0.0
3081,聯亞光電,208000.0,0.625%,2725.0,566800000.0,208000.0,566800000.0
3008,大立光電,1000.0,0.005%,4585.0,4585000.0,0.0,0.0
2382,廣達電腦,9000.0,0.003%,325.5,2929500.0,0.0,0.0
2317,鴻海精密,9000.0,0.003%,270.0,2430000.0,0.0,0.0
2360,致茂電子,1000.0,0.002%,2195.0,2195000.0,0.0,0.0
3665,貿聯-KY,1000.0,0.002%,2155.0,2155000.0,-449000.0,-967595000.0
2603,長榮海運,9000.0,0.002%,214.5,1930500.0,0.0,0.0
2308,台達電子,1000.0,0.002%,1790.0,1790000.0,0.0,0.0
5347,世界先進,9000.0,0.002%,159.5,1435500.0,0.0,0.0
2404,漢唐集成,1000.0,0.001%,1135.0,1135000.0,0.0,0.0
2881,富邦金融,9000.0,0.001%,127.0,1143000.0,0.0,0.0
2882,國泰金融,9000.0,0.001%,99.7,897300.0,0.0,0.0
2357,華碩電腦,1000.0,0.001%,852.0,852000.0,0.0,0.0
2379,瑞昱半導,1000.0,0.001%,766.0,766000.0,0.0,0.0
2885,元大金融,9000.0,0.001%,68.6,617400.0,-372000.0,-25519199.999999996
2891,中國信託,9000.0,0.001%,66.6,599400.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,485.5,485500.0,0.0,0.0
2880,華南金融,9000.0,0.000%,43.2,388800.0,0.0,0.0
2449,京元電子,1450.0,0.000%,259.0,375550.0,0.0,0.0
2886,兆豐金融,9000.0,0.000%,48.7,438300.0,0.0,0.0
2887,台新新光,9000.0,0.000%,35.65,320850.0,0.0,0.0
2890,永豐金融,9000.0,0.000%,39.85,358650.0,0.0,0.0
2883,凱基金融,9000.0,0.000%,31.2,280800.0,0.0,0.0
2884,玉山金融,9000.0,0.000%,36.75,330750.0,0.0,0.0
3036,文曄科技,1000.0,0.000%,217.5,217500.0,0.0,0.0
2912,統一超商,1000.0,0.000%,219.5,219500.0,0.0,0.0
2313,華通電腦,1253.0,0.000%,209.0,261877.0,0.0,0.0
2412,中華電信,1000.0,0.000%,136.0,136000.0,0.0,0.0
1216,統一企業,1000.0,0.000%,76.3,76300.0,0.0,0.0
