Date,2026-02-05,Net Asset,7731888541.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,854000.0,19.49%,1765.0,1507310000.0,0.0,0.0
2454,聯發科技,140000.0,3.2%,1770.0,247800000.0,0.0,0.0
2412,中華電信,1843000.0,3.16%,132.5,244197500.0,0.0,0.0
3036,文曄科技,1432000.0,2.88%,155.5,222676000.0,0.0,0.0
1605,華新麗華,5632000.0,2.64%,36.25,204160000.0,0.0,0.0
4904,遠傳電信,2225000.0,2.62%,91.1,202697500.0,0.0,0.0
2881,富邦金融控股,2051100.0,2.48%,93.5,191777850.0,0.0,0.0
2395,研華,627000.0,2.33%,287.5,180262500.0,0.0,0.0
6515,穎崴科技,38000.0,2.17%,4425.0,168150000.0,0.0,0.0
4749,新應材,184000.0,2.02%,848.0,156032000.0,0.0,0.0
2308,台達電子工業,128000.0,1.9%,1150.0,147200000.0,0.0,0.0
3533,嘉澤端子工業,93000.0,1.89%,1570.0,146010000.0,0.0,0.0
3037,欣興電子,386000.0,1.82%,365.5,141083000.0,0.0,0.0
2345,智邦科技,123000.0,1.79%,1125.0,138375000.0,0.0,0.0
2891,中國信託金融控股,2590000.0,1.73%,51.7,133903000.0,0.0,0.0
3293,鈊象電子,193000.0,1.7%,682.0,131626000.0,0.0,0.0
3017,奇鋐科技,80000.0,1.69%,1630.0,130400000.0,0.0,0.0
3711,日月光投資控股,456000.0,1.67%,284.0,129504000.0,0.0,0.0
2383,台光電子材料,66000.0,1.66%,1950.0,128700000.0,0.0,0.0
2317,鴻海精密工業,581000.0,1.62%,215.5,125205500.0,0.0,0.0
1477,聚陽實業,346000.0,1.43%,319.0,110374000.0,0.0,0.0
6442,光紅建聖,57000.0,1.29%,1755.0,100035000.0,0.0,0.0
6223,旺矽科技,35000.0,1.24%,2750.0,96250000.0,0.0,0.0
3653,健策精密工業,32000.0,1.24%,3000.0,96000000.0,0.0,0.0
2368,金像電子（股）公司,122000.0,1.2%,760.0,92720000.0,0.0,0.0
2360,致茂電子,94000.0,1.18%,974.0,91556000.0,0.0,0.0
2382,廣達電腦,325000.0,1.15%,273.0,88725000.0,0.0,0.0
2327,國巨,335000.0,1.12%,258.0,86430000.0,0.0,0.0
2408,南亞科技,314000.0,1.12%,275.0,86350000.0,0.0,0.0
6488,環球晶圓,183000.0,1.1%,464.0,84912000.0,0.0,0.0
5274,信驊科技,9000.0,1.06%,9130.0,82170000.0,0.0,0.0
2313,華通電腦,438000.0,1%,176.0,77088000.0,0.0,0.0
2344,華邦電子,661000.0,0.88%,102.5,67752500.0,0.0,0.0
3661,世芯電子,21000.0,0.88%,3245.0,68145000.0,0.0,0.0
2449,京元電子,235000.0,0.85%,280.5,65917500.0,0.0,0.0
1519,華城電機,64000.0,0.79%,955.0,61120000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,47148.0,0.77%,1260.0,59406480.0,0.0,0.0
6669,緯穎科技服務,16000.0,0.75%,3610.0,57760000.0,0.0,0.0
6805,富世達,36000.0,0.72%,1550.0,55800000.0,0.0,0.0
6274,台燿科技,105000.0,0.71%,520.0,54600000.0,0.0,0.0
3264,欣銓科技,344000.0,0.66%,148.0,50912000.0,0.0,0.0
6781,AES Holding Co Ltd,41000.0,0.61%,1150.0,47150000.0,0.0,0.0
7769,鴻勁精密,12000.0,0.58%,3705.0,44460000.0,0.0,0.0
3105,穩懋半導體,165000.0,0.51%,240.0,39600000.0,0.0,0.0
3529,力旺電子,21000.0,0.49%,1795.0,37695000.0,0.0,0.0
1216,統一企業,413000.0,0.39%,73.3,30272900.0,0.0,0.0
8210,勤誠興業,27000.0,0.38%,1085.0,29295000.0,0.0,0.0
6415,矽力杰,107000.0,0.38%,273.0,29211000.0,0.0,0.0
6239,力成科技,92000.0,0.29%,244.0,22448000.0,0.0,0.0
2059,川湖科技,4000.0,0.16%,3020.0,12080000.0,0.0,0.0
