Date,2026-07-09,Net Asset,75346169965.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,3900000.0,12.500%,2415.0,9418500000.0,0.0,0.0
2327,國巨股份,6900000.0,8.242%,900.0,6210000000.0,500000.0,450000000.0
2383,台光電子,1160000.0,8.152%,5295.0,6142200000.0,60000.0,317700000.0
2408,南亞科技,9500000.0,5.491%,435.5,4137250000.0,500000.0,217750000.0
6223,旺矽科技,530000.0,4.980%,7080.0,3752400000.0,0.0,0.0
2454,聯發科技,950000.0,4.949%,3925.0,3728750000.0,0.0,0.0
3037,欣興電子,4000000.0,4.645%,875.0,3500000000.0,100000.0,87500000.0
8299,群聯電子,1500000.0,4.420%,2220.0,3330000000.0,0.0,0.0
8046,南亞電路,2600000.0,4.193%,1215.0,3159000000.0,0.0,0.0
6274,台燿科技,2000000.0,4.167%,1570.0,3140000000.0,0.0,0.0
2345,智邦科技,1160000.0,3.803%,2470.0,2865200000.0,0.0,0.0
2059,川湖科技,330000.0,3.613%,8250.0,2722500000.0,0.0,0.0
3189,景碩科技,2800000.0,2.954%,795.0,2226000000.0,0.0,0.0
2303,聯華電子,14000000.0,2.899%,156.0,2184000000.0,0.0,0.0
3711,日月光投,3200000.0,2.875%,677.0,2166400000.0,0.0,0.0
3026,禾伸堂企,2000000.0,2.668%,1005.0,2010000000.0,200000.0,201000000.0
7769,鴻勁精密,300000.0,2.652%,6660.0,1998000000.0,0.0,0.0
6669,緯穎科技,350000.0,2.341%,5040.0,1764000000.0,0.0,0.0
6515,穎崴科技,220000.0,2.267%,7765.0,1708300000.0,0.0,0.0
2492,華新科技,3600000.0,2.224%,465.5,1675800000.0,400000.0,186200000.0
3017,奇鋐科技,660000.0,2.058%,2350.0,1551000000.0,0.0,0.0
5274,信驊科技,100500.0,1.823%,13665.0,1373332500.0,-26000.0,-355290000.0
2344,華邦電子,4800000.0,1.124%,176.5,847200000.0,0.0,0.0
2404,漢唐集成,650000.0,1.048%,1215.0,789750000.0,0.0,0.0
3665,貿聯-KY,260000.0,0.644%,1865.0,484900000.0,0.0,0.0
2308,台達電子,9000.0,0.022%,1880.0,16920000.0,0.0,0.0
2368,金像電子,9000.0,0.013%,1075.0,9675000.0,0.0,0.0
4958,臻鼎-KY,9000.0,0.007%,588.0,5292000.0,0.0,0.0
2382,廣達電腦,9000.0,0.004%,373.5,3361500.0,0.0,0.0
3653,健策精密,1000.0,0.004%,3205.0,3205000.0,0.0,0.0
6510,中華精測,1000.0,0.004%,2855.0,2855000.0,0.0,0.0
2449,京元電子,9000.0,0.004%,308.5,2776500.0,0.0,0.0
2317,鴻海精密,9000.0,0.003%,237.5,2137500.0,0.0,0.0
2313,華通電腦,9000.0,0.003%,223.0,2007000.0,0.0,0.0
2360,致茂電子,1000.0,0.002%,1820.0,1820000.0,0.0,0.0
2603,長榮海運,9000.0,0.002%,194.5,1750500.0,0.0,0.0
3042,台灣晶技,9000.0,0.002%,200.0,1800000.0,0.0,0.0
5347,世界先進,9000.0,0.002%,173.0,1557000.0,0.0,0.0
3231,緯創資通,9000.0,0.002%,144.5,1300500.0,0.0,0.0
2337,旺宏電子,9000.0,0.002%,143.5,1291500.0,0.0,0.0
8996,高力熱處,1000.0,0.002%,1230.0,1230000.0,0.0,0.0
8210,勤誠興業,1000.0,0.002%,1175.0,1175000.0,0.0,0.0
2881,富邦金融,9000.0,0.001%,124.5,1120500.0,0.0,0.0
2882,國泰金融,9000.0,0.001%,96.3,866700.0,0.0,0.0
1519,華城電機,1000.0,0.001%,721.0,721000.0,0.0,0.0
2885,元大金融,9000.0,0.001%,68.3,614700.0,0.0,0.0
2891,中國信託,9000.0,0.001%,69.9,629100.0,0.0,0.0
3044,健鼎科技,1000.0,0.001%,448.5,448500.0,0.0,0.0
2883,凱基金融,9000.0,0.000%,30.05,270450.0,9000.0,270450.0
3036,文曄科技,1000.0,0.000%,211.5,211500.0,0.0,0.0
