Date,2026-09-21,Net Asset,19868595510.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,753000.0,9.4%,2480.0,1867440000.0,0.0,0.0
2454,聯發科技,249000.0,6.28%,5010.0,1247490000.0,0.0,0.0
2059,川湖科技,67000.0,4.32%,12800.0,857600000.0,0.0,0.0
2308,台達電子工業,404000.0,3.81%,1875.0,757500000.0,0.0,0.0
2383,台光電子材料,136000.0,3.35%,4895.0,665720000.0,0.0,0.0
3037,欣興電子,591000.0,3.03%,1020.0,602820000.0,0.0,0.0
1303,南亞塑膠工業,2416000.0,2.91%,239.5,578632000.0,0.0,0.0
2408,南亞科技,1096000.0,2.85%,516.0,565536000.0,0.0,0.0
2317,鴻海精密工業,1921000.0,2.42%,250.0,480250000.0,0.0,0.0
3017,奇鋐科技,134000.0,2.3%,3415.0,457610000.0,0.0,0.0
3443,創意電子,59000.0,2.26%,7615.0,449285000.0,0.0,0.0
7769,鴻勁精密,73000.0,2.2%,6000.0,438000000.0,0.0,0.0
3711,日月光投資控股,621000.0,2.07%,663.0,411723000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.07%,1045.0,410685000.0,0.0,0.0
5274,信驊科技,20300.0,2.03%,19820.0,402346000.0,0.0,0.0
2344,華邦電子,2293000.0,2.01%,174.0,398982000.0,0.0,0.0
3653,健策精密工業,69000.0,2.01%,5790.0,399510000.0,0.0,0.0
3081,聯亞光電工業,128600.0,1.86%,2875.0,369725000.0,0.0,0.0
6223,旺矽科技,66000.0,1.83%,5495.0,362670000.0,0.0,0.0
8299,群聯電子,168000.0,1.82%,2150.0,361200000.0,0.0,0.0
2360,致茂電子,148000.0,1.77%,2375.0,351500000.0,0.0,0.0
6274,台燿科技,240000.0,1.73%,1435.0,344400000.0,0.0,0.0
2382,廣達電腦,987000.0,1.71%,344.5,340021500.0,0.0,0.0
6669,緯穎科技服務,155105.0,1.68%,2150.0,333475750.0,0.0,0.0
2345,智邦科技,174000.0,1.61%,1840.0,320160000.0,0.0,0.0
6515,穎崴科技,55000.0,1.6%,5795.0,318725000.0,0.0,0.0
2884,玉山金融控股,6340622.0,1.47%,46.2,292936736.40000004,0.0,0.0
8996,高力熱處理工業,181000.0,1.37%,1505.0,272405000.0,0.0,0.0
2327,國巨,485000.0,1.36%,557.0,270145000.0,0.0,0.0
3189,景碩科技,323000.0,1.34%,827.0,267121000.0,0.0,0.0
8046,南亞電路板,251000.0,1.34%,1060.0,266060000.0,0.0,0.0
6213,聯茂電子,482000.0,1.31%,542.0,261244000.0,0.0,0.0
2891,中國信託金融控股,3699000.0,1.31%,70.4,260409600.00000003,0.0,0.0
2376,技嘉科技,694000.0,1.29%,368.0,255392000.0,0.0,0.0
3231,緯創資通,1298000.0,1.22%,186.5,242077000.0,0.0,0.0
3036,文曄科技,1147000.0,1.19%,206.5,236855500.0,0.0,0.0
3026,禾伸堂企業,286000.0,1.14%,791.0,226226000.0,0.0,0.0
5904,寶雅國際,3124500.0,1.12%,71.3,222776850.0,0.0,0.0
3264,欣銓科技,650000.0,0.93%,284.0,184600000.0,0.0,0.0
3293,鈊象電子,252000.0,0.92%,724.0,182448000.0,0.0,0.0
3044,健鼎科技,345000.0,0.91%,524.0,180780000.0,0.0,0.0
3008,大立光電,26000.0,0.84%,6400.0,166400000.0,0.0,0.0
4958,臻鼎科技控股,302000.0,0.71%,470.0,141940000.0,0.0,0.0
6805,富世達,54000.0,0.66%,2415.0,130410000.0,0.0,0.0
3529,力旺電子,44000.0,0.63%,2830.0,124520000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,48336.0,0.56%,2300.0,111172800.0,0.0,0.0
6831,邁科科技,182000.0,0.47%,513.0,93366000.0,0.0,0.0
8210,勤誠興業,95000.0,0.43%,900.0,85500000.0,0.0,0.0
6442,光紅建聖,38000.0,0.29%,1525.0,57950000.0,0.0,0.0
3533,嘉澤端子工業,35000.0,0.28%,1590.0,55650000.0,0.0,0.0
