Date,2026-01-09,Net Asset,776227585.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
GOOGL US,Alphabet 公司,5800.0,7.5743%,321.9800109863281,1867484.0637207031,0.0,0.0
NVDA US,輝達,8700.0,6.6730%,189.11000061035156,1645257.0053100586,0.0,0.0
AVGO US,博通公司,4500.0,6.2694%,343.5,1545750.0,0.0,0.0
2330 TT,台積電,27000.0,5.8263%,1685.0,45495000.0,0.0,0.0
LITE US,魯門特姆控股公司,2800.0,4.4617%,392.8800048828125,1100064.013671875,0.0,0.0
MSFT US,Microsoft Corp,2200.0,4.3140%,483.4700012207031,1063634.0026855469,0.0,0.0
GS US,高盛集團,1100.0,4.1983%,941.02001953125,1035122.021484375,0.0,0.0
LLY US,禮來公司,900.0,4.0449%,1108.0899658203125,997280.9692382812,0.0,0.0
MU US,美光科技公司,2500.0,3.4430%,339.54998779296875,848874.9694824219,0.0,0.0
SNOW US,Snowflake公司,3500.0,3.3147%,233.5,817250.0,0.0,0.0
META US,Meta平台公司,1243.0,3.2704%,648.6900024414062,806321.673034668,0.0,0.0
C US,花旗集團,6100.0,3.0028%,121.37000274658203,740357.0167541504,0.0,0.0
AMZN US,AMAZON. COM INC,3000.0,2.9392%,241.55999755859375,724679.9926757812,0.0,0.0
8306 JT,三菱UFJ金融集團公司,40000.0,2.7176%,2604.0,104160000.0,0.0,0.0
CRWD US,Crowdstrike控股公司,1300.0,2.5251%,478.9100036621094,622583.0047607422,0.0,0.0
NET US,Cloudflare公司,3000.0,2.4677%,202.80999755859375,608429.9926757812,-400.0,-81123.9990234375
CLS US,Celestica Inc,1800.0,2.2330%,305.8699951171875,550565.9912109375,0.0,0.0
HWM US,Howmet航太公司,2400.0,2.0529%,210.89999389648438,506159.9853515625,0.0,0.0
SHOP UN,Shopify公司,2800.0,1.8935%,231.1199951171875,647135.986328125,0.0,0.0
LRCX US,科林研發股份有限公司,2021.0,1.6646%,203.0800018310547,410424.6837005615,0.0,0.0
6501 JT,日立製作所有限公司,12000.0,1.6383%,5088.0,61056000.0,0.0,0.0
TER US,泰瑞達公司,1800.0,1.6242%,222.47999572753906,400463.9923095703,0.0,0.0
SU FP,施奈德電機公司,1400.0,1.6236%,240.3000030517578,336420.00427246094,0.0,0.0
IFX GY,英飛凌科技股份有限公司,8000.0,1.5992%,41.790000915527344,334320.00732421875,0.0,0.0
7011 JT,三菱重工業,14000.0,1.5119%,4262.0,59668000.0,0.0,0.0
GEV US,奇異維諾瓦公司,550.0,1.4775%,662.3200073242188,364276.0040283203,0.0,0.0
700 HK,騰訊控股,4500.0,1.4634%,0.0,0.0,0.0,0.0
CDNS US,Cadence設計系統公司,800.0,1.0401%,320.5400085449219,256432.0068359375,0.0,0.0
DASH US,DoorDash公司,1000.0,0.9350%,230.52000427246094,230520.00427246094,0.0,0.0
CRDO US,Credo Technology Group Holding,1600.0,0.9150%,141.0,225600.0,-1100.0,-155100.0
UBER US,優步科技公司,2500.0,0.8739%,86.19000244140625,215475.00610351562,0.0,0.0
BWXT US,BWX科技股份有限公司,1100.0,0.8577%,192.24000549316406,211464.00604248047,0.0,0.0
NOW US,ServiceNow公司,1400.0,0.8568%,150.89999389648438,211259.99145507812,0.0,0.0
HOOD US,羅賓漢市場公司,1800.0,0.8540%,116.97000122070312,210546.00219726562,0.0,0.0
SPOT US,聲破天科技有限責任公司,350.0,0.8086%,569.6199951171875,199366.99829101562,0.0,0.0
NFLX US,網飛公司,2100.0,0.7728%,90.7300033569336,190533.00704956055,0.0,0.0
PLTR US,帕蘭提爾科技公司,1000.0,0.7369%,181.67999267578125,181679.99267578125,0.0,0.0
NRG US,NRG Energy Inc,1200.0,0.7248%,148.91000366210938,178692.00439453125,0.0,0.0
TMO US,賽默飛世爾科技有限公司,200.0,0.5006%,617.1500244140625,123430.0048828125,0.0,0.0
ENR GY,Siemens Energy AG,800.0,0.4911%,127.25,101800.0,0.0,0.0
TEAM US,Atlassian Corp,750.0,0.4894%,160.8699951171875,120652.49633789062,0.0,0.0
