Date,2026-01-20,Net Asset,18448148284.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2100000.0,20.205%,1775.0,3727500000.0,0.0,0.0
8299,群聯電子,770000.0,8.369%,2005.0,1543850000.0,0.0,0.0
2408,南亞科技,4200000.0,6.192%,272.0,1142400000.0,0.0,0.0
2308,台達電子,900000.0,5.513%,1130.0,1017000000.0,0.0,0.0
7769,鴻勁精密,270000.0,5.115%,3495.0,943650000.0,0.0,0.0
5274,信驊科技,100000.0,4.681%,8635.0,863500000.0,0.0,0.0
2383,台光電子,500000.0,4.377%,1615.0,807500000.0,0.0,0.0
3665,貿聯-KY,530000.0,3.850%,1340.0,710200000.0,0.0,0.0
1605,華新麗華,14000000.0,3.218%,42.4,593600000.0,0.0,0.0
6223,旺矽科技,220000.0,2.922%,2450.0,539000000.0,0.0,0.0
2368,金像電子,830000.0,2.834%,630.0,522900000.0,0.0,0.0
1519,華城電機,510000.0,2.778%,1005.0,512550000.0,0.0,0.0
2345,智邦科技,420000.0,2.698%,1185.0,497700000.0,0.0,0.0
2404,漢唐集成,440000.0,2.576%,1080.0,475200000.0,0.0,0.0
6274,台燿科技,1000000.0,2.575%,475.0,475000000.0,0.0,0.0
2059,川湖科技,130000.0,2.565%,3640.0,473200000.0,0.0,0.0
8210,勤誠興業,520000.0,2.537%,900.0,468000000.0,0.0,0.0
6669,緯穎科技,120000.0,2.387%,3670.0,440400000.0,0.0,0.0
3017,奇鋐科技,340000.0,2.387%,1295.0,440300000.0,0.0,0.0
1303,南亞塑膠,5000000.0,2.071%,76.4,382000000.0,0.0,0.0
6442,光紅建聖,285000.0,1.962%,1270.0,361950000.0,0.0,0.0
3653,健策精密,140000.0,1.867%,2460.0,344400000.0,0.0,0.0
8358,金居開發,1200000.0,1.841%,283.0,339600000.0,0.0,0.0
3711,日月光投,250000.0,0.401%,296.0,74000000.0,0.0,0.0
2449,京元電子,250000.0,0.372%,274.5,68625000.0,0.0,0.0
1590,亞德客-KY,9000.0,0.050%,1025.0,9225000.0,0.0,0.0
8464,億豐綜合,9000.0,0.021%,428.0,3852000.0,0.0,0.0
6515,穎崴科技,1000.0,0.020%,3740.0,3740000.0,0.0,0.0
3661,世芯-KY,1000.0,0.018%,3395.0,3395000.0,0.0,0.0
1477,聚陽實業,9000.0,0.016%,325.5,2929500.0,0.0,0.0
3044,健鼎科技,9000.0,0.015%,314.5,2830500.0,0.0,0.0
3037,欣興電子,9000.0,0.015%,308.0,2772000.0,0.0,0.0
6510,中華精測,1000.0,0.015%,2715.0,2715000.0,0.0,0.0
3443,創意電子,1000.0,0.015%,2700.0,2700000.0,0.0,0.0
2382,廣達電腦,9000.0,0.014%,277.5,2497500.0,0.0,0.0
2317,鴻海精密,9000.0,0.011%,223.5,2011500.0,0.0,0.0
2603,長榮海運,9000.0,0.009%,191.0,1719000.0,0.0,0.0
2454,聯發科技,1000.0,0.008%,1485.0,1485000.0,0.0,0.0
2645,長榮航太,9000.0,0.008%,161.0,1449000.0,0.0,0.0
2301,光寶科技,9000.0,0.008%,161.5,1453500.0,0.0,0.0
5347,世界先進,9000.0,0.007%,141.5,1273500.0,0.0,0.0
6805,富世達股,1000.0,0.007%,1285.0,1285000.0,0.0,0.0
3231,緯創資通,9000.0,0.007%,136.0,1224000.0,0.0,0.0
6781,AES-KY,1000.0,0.006%,1190.0,1190000.0,0.0,0.0
3324,雙鴻科技,1000.0,0.005%,928.0,928000.0,0.0,0.0
2881,富邦金融,9000.0,0.005%,94.0,846000.0,0.0,0.0
2882,國泰金融,9000.0,0.004%,76.6,689400.0,0.0,0.0
2891,中國信託,9000.0,0.002%,51.0,459000.0,0.0,0.0
2885,元大金融,9000.0,0.002%,41.7,375300.0,0.0,0.0
3036,文曄科技,1000.0,0.001%,147.0,147000.0,0.0,0.0
