Date,2026-09-17,Net Asset,10267139355.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,637000.0,15.05%,2425.0,1544725000.0,0.0,0.0
3711,日月光投資控股,706000.0,4.22%,614.0,433484000.0,0.0,0.0
2376,技嘉科技,1215000.0,4.2%,355.0,431325000.0,0.0,0.0
2412,中華電信,2828000.0,3.99%,145.0,410060000.0,0.0,0.0
4904,遠傳電信,3832000.0,3.97%,106.5,408108000.0,0.0,0.0
2395,研華,444000.0,2.97%,686.0,304584000.0,0.0,0.0
2454,聯發科技,67000.0,2.94%,4500.0,301500000.0,0.0,0.0
2317,鴻海精密工業,1021000.0,2.49%,250.5,255760500.0,0.0,0.0
2383,台光電子材料,52000.0,2.38%,4695.0,244140000.0,0.0,0.0
6669,緯穎科技服務,114036.0,2.37%,2135.0,243466860.0,0.0,0.0
6442,光紅建聖,140000.0,2.06%,1510.0,211400000.0,0.0,0.0
1504,東元電機,2904000.0,2.01%,70.9,205893600.00000003,0.0,0.0
8046,南亞電路板,192000.0,1.99%,1065.0,204480000.0,90000.0,95850000.0
2891,中國信託金融控股,2652000.0,1.84%,71.2,188822400.0,0.0,0.0
3037,欣興電子,198000.0,1.81%,940.0,186120000.0,0.0,0.0
2377,微星科技,1213000.0,1.81%,153.0,185589000.0,0.0,0.0
3017,奇鋐科技,58000.0,1.8%,3185.0,184730000.0,6000.0,19110000.0
2610,中華航空,8783000.0,1.74%,20.35,178734050.0,0.0,0.0
2308,台達電子工業,105000.0,1.72%,1685.0,176925000.0,0.0,0.0
2603,長榮海運,726000.0,1.71%,242.5,176055000.0,0.0,0.0
2327,國巨,327000.0,1.68%,529.0,172983000.0,32000.0,16928000.0
6446,藥華醫藥,138000.0,1.61%,1195.0,164910000.0,0.0,0.0
3491,昇達科技,107000.0,1.55%,1485.0,158895000.0,0.0,0.0
3189,景碩科技,196000.0,1.54%,805.0,157780000.0,195000.0,156975000.0
3661,世芯電子,47000.0,1.51%,3295.0,154865000.0,0.0,0.0
7750,新代科技,80000.0,1.48%,1900.0,152000000.0,0.0,0.0
2881,富邦金融控股,1004000.0,1.48%,151.5,152106000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,74000.0,1.45%,2010.0,148740000.0,0.0,0.0
2345,智邦科技,80000.0,1.4%,1800.0,144000000.0,0.0,0.0
6488,環球晶圓,143000.0,1.27%,912.0,130416000.0,0.0,0.0
1216,統一企業,1657000.0,1.22%,75.5,125103500.0,0.0,0.0
2303,聯華電子,766000.0,1.1%,147.5,112985000.0,0.0,0.0
7769,鴻勁精密,18000.0,1.08%,6135.0,110430000.0,0.0,0.0
3105,穩懋半導體,217000.0,1%,471.0,102207000.0,215000.0,101265000.0
2027,大成不銹鋼工業,2097000.0,0.96%,47.1,98768700.0,0.0,0.0
8996,高力熱處理工業,76000.0,0.96%,1300.0,98800000.0,0.0,0.0
2360,致茂電子,43000.0,0.87%,2085.0,89655000.0,0.0,0.0
6147,頎邦科技,390000.0,0.8%,209.5,81705000.0,0.0,0.0
6187,萬潤科技,60000.0,0.71%,1210.0,72600000.0,0.0,0.0
1301,台灣塑膠工業,1103000.0,0.69%,64.6,71253800.0,0.0,0.0
3653,健策精密工業,13000.0,0.68%,5355.0,69615000.0,0.0,0.0
3081,聯亞光電工業,17000.0,0.45%,2720.0,46240000.0,0.0,0.0
2344,華邦電子,243000.0,0.4%,170.0,41310000.0,0.0,0.0
2408,南亞科技,79000.0,0.38%,488.0,38552000.0,0.0,0.0
3131,弘塑科技,12000.0,0.28%,2395.0,28740000.0,0.0,0.0
2059,川湖科技,1000.0,0.12%,12295.0,12295000.0,0.0,0.0
3008,大立光電,1000.0,0.06%,6020.0,6020000.0,0.0,0.0
8299,群聯電子,1000.0,0.02%,1970.0,1970000.0,0.0,0.0
2368,金像電子（股）公司,1000.0,0.01%,950.0,950000.0,0.0,0.0
3036,文曄科技,1000.0,0%,204.0,204000.0,0.0,0.0
