Date,2026-05-25,Net Asset,285101240771.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11657000.0,9.44%,2310.0,26927670000.0,0.0,0.0
2383,台光電,4723000.0,9.12%,5505.0,26000115000.0,0.0,0.0
2454,聯發科,4263000.0,6.35%,4245.0,18096435000.0,0.0,0.0
2345,智邦,6231000.0,5.55%,2540.0,15826740000.0,0.0,0.0
2308,台達電,6572000.0,5.28%,2290.0,15049880000.0,0.0,0.0
6223,旺矽,2169000.0,4.72%,6200.0,13447800000.0,0.0,0.0
6669,緯穎,2344000.0,4.61%,5610.0,13149840000.0,0.0,0.0
3017,奇鋐,5041000.0,4.55%,2575.0,12980575000.0,116000.0,298700000.0
2327,國巨*,18313000.0,4.44%,691.0,12654283000.0,0.0,0.0
3665,貿聯-KY,4703848.0,3.93%,2385.0,11218677480.0,0.0,0.0
2368,金像電,7669000.0,3.83%,1425.0,10928325000.0,651000.0,927675000.0
3037,欣興,10822000.0,3.76%,990.0,10713780000.0,0.0,0.0
8046,南電,11398000.0,3.53%,884.0,10075832000.0,-1260000.0,-1113840000.0
3711,日月光投控,14998000.0,3.25%,617.0,9253766000.0,0.0,0.0
3653,健策,2267000.0,3.0%,3770.0,8546590000.0,0.0,0.0
2303,聯電,66190000.0,2.9%,125.0,8273750000.0,0.0,0.0
5274,信驊,422000.0,2.62%,17725.0,7479950000.0,0.0,0.0
6274,台燿,4151000.0,2.33%,1600.0,6641600000.0,0.0,0.0
2449,京元電子,12919000.0,1.44%,317.0,4095323000.0,0.0,0.0
6515,穎崴,442000.0,1.37%,8850.0,3911700000.0,0.0,0.0
6510,精測,930000.0,1.13%,3455.0,3213150000.0,0.0,0.0
6805,富世達,1761000.0,1.08%,1745.0,3072945000.0,0.0,0.0
8210,勤誠,1967000.0,0.99%,1435.0,2822645000.0,0.0,0.0
2404,漢唐,1715000.0,0.75%,1245.0,2135175000.0,321000.0,399645000.0
3533,嘉澤,772000.0,0.7%,2585.0,1995620000.0,0.0,0.0
6187,萬潤,1224000.0,0.52%,1210.0,1481040000.0,0.0,0.0
3264,欣銓,6217000.0,0.49%,224.0,1392608000.0,0.0,0.0
5439,高技,3528000.0,0.48%,385.0,1358280000.0,0.0,0.0
3008,大立光,329000.0,0.44%,3845.0,1265005000.0,0.0,0.0
2313,華通,4124000.0,0.43%,298.5,1231014000.0,0.0,0.0
8996,高力,1034000.0,0.41%,1135.0,1173590000.0,0.0,0.0
8358,金居,1980000.0,0.38%,545.0,1079100000.0,0.0,0.0
8150,南茂,11334000.0,0.35%,86.8,983791200.0,0.0,0.0
6278,台表科,3734000.0,0.31%,238.0,888692000.0,0.0,0.0
4966,譜瑞-KY,1036000.0,0.3%,818.0,847448000.0,0.0,0.0
1590,亞德客-KY,530000.0,0.27%,1450.0,768500000.0,0.0,0.0
6147,頎邦,3201000.0,0.27%,237.0,758637000.0,0.0,0.0
6415,矽力*-KY,1038000.0,0.23%,618.0,641484000.0,0.0,0.0
3443,創意,96000.0,0.18%,5310.0,509760000.0,0.0,0.0
6191,精成科,3988000.0,0.14%,98.0,390824000.0,0.0,0.0
3376,新日興,1741000.0,0.13%,220.5,383890500.0,0.0,0.0
2481,強茂,2056000.0,0.1%,134.0,275504000.0,0.0,0.0
2357,華碩,273000.0,0.07%,709.0,193557000.0,0.0,0.0
6271,同欣電,686000.0,0.06%,243.5,167041000.0,0.0,0.0
2002,中鋼,5163000.0,0.04%,19.95,103001850.0,0.0,0.0
3217,優群,382000.0,0.03%,200.0,76400000.0,-492000.0,-98400000.0
1319,東陽,511000.0,0.01%,80.8,41288800.0,0.0,0.0
3661,世芯-KY,1000.0,0.0%,4900.0,4900000.0,0.0,0.0
1815,富喬,107000.0,0.0%,109.0,11663000.0,0.0,0.0
2439,美律,18000.0,0.0%,88.2,1587600.0,0.0,0.0
2317,鴻海,1000.0,0.0%,261.0,261000.0,0.0,0.0
5347,世界,1000.0,0.0%,168.5,168500.0,0.0,0.0
