Date,2026-05-11,Net Asset,275083119145.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,11359000.0,9.23%,2235.0,25387365000.0,0.0,0.0
2383,台光電,4605000.0,8.12%,4850.0,22334250000.0,0.0,0.0
2454,聯發科,4463000.0,6.29%,3880.0,17316440000.0,0.0,0.0
2345,智邦,6231000.0,5.87%,2590.0,16138290000.0,0.0,0.0
2308,台達電,6572000.0,5.36%,2245.0,14754140000.0,0.0,0.0
3665,貿聯-KY,4703848.0,4.97%,2905.0,13664678440.0,0.0,0.0
2368,金像電,8260000.0,4.2%,1400.0,11564000000.0,0.0,0.0
8046,南電,12658000.0,4.18%,908.0,11493464000.0,0.0,0.0
3017,奇鋐,4351000.0,4.04%,2555.0,11116805000.0,149000.0,380695000.0
6669,緯穎,2047000.0,3.97%,5340.0,10930980000.0,0.0,0.0
6223,旺矽,2084000.0,3.78%,4985.0,10388740000.0,30000.0,149550000.0
3653,健策,2267000.0,3.31%,4015.0,9102005000.0,0.0,0.0
3037,欣興,10387000.0,3.25%,861.0,8943207000.0,0.0,0.0
5274,信驊,483000.0,3.13%,17825.0,8609475000.0,0.0,0.0
3711,日月光投控,13833000.0,2.7%,537.0,7428321000.0,0.0,0.0
2327,國巨*,17221000.0,2.45%,391.5,6742021500.0,0.0,0.0
6274,台燿,4151000.0,2.2%,1455.0,6039705000.0,0.0,0.0
6515,穎崴,442000.0,1.62%,10090.0,4459780000.0,20000.0,201800000.0
2303,聯電,46374000.0,1.6%,95.0,4405530000.0,0.0,0.0
3443,創意,764000.0,1.59%,5730.0,4377720000.0,0.0,0.0
2449,京元電子,12919000.0,1.41%,299.5,3869240500.0,0.0,0.0
2317,鴻海,14177000.0,1.3%,252.0,3572604000.0,0.0,0.0
6805,富世達,1761000.0,1.28%,1995.0,3513195000.0,0.0,0.0
6510,精測,930000.0,1.28%,3790.0,3524700000.0,0.0,0.0
8210,勤誠,1967000.0,1.11%,1555.0,3058685000.0,427000.0,663985000.0
3264,欣銓,9030000.0,0.74%,225.5,2036265000.0,0.0,0.0
3661,世芯-KY,296000.0,0.58%,5375.0,1591000000.0,0.0,0.0
2404,漢唐,1394000.0,0.52%,1025.0,1428850000.0,0.0,0.0
2357,華碩,1996000.0,0.5%,686.0,1369256000.0,0.0,0.0
6187,萬潤,1224000.0,0.49%,1110.0,1358640000.0,0.0,0.0
5439,高技,3228000.0,0.46%,391.0,1262148000.0,0.0,0.0
8996,高力,1034000.0,0.4%,1055.0,1090870000.0,0.0,0.0
8150,南茂,11334000.0,0.37%,91.0,1031394000.0,0.0,0.0
8358,金居,1980000.0,0.33%,462.0,914760000.0,0.0,0.0
1590,亞德客-KY,530000.0,0.3%,1550.0,821500000.0,0.0,0.0
4966,譜瑞-KY,1036000.0,0.28%,735.0,761460000.0,550000.0,404250000.0
2313,華通,2624000.0,0.23%,242.0,635008000.0,0.0,0.0
6415,矽力*-KY,940000.0,0.16%,468.0,439920000.0,280000.0,131040000.0
6191,精成科,3988000.0,0.14%,94.8,378062400.0,0.0,0.0
2481,強茂,3654000.0,0.14%,109.0,398286000.0,0.0,0.0
3376,新日興,1741000.0,0.13%,206.5,359516500.0,0.0,0.0
3036,文曄,1200000.0,0.12%,264.5,317400000.0,1200000.0,317400000.0
3217,優群,874000.0,0.06%,178.0,155572000.0,0.0,0.0
2002,中鋼,5163000.0,0.03%,18.6,96031800.0,0.0,0.0
1319,東陽,511000.0,0.02%,80.8,41288800.0,0.0,0.0
1815,富喬,107000.0,0.0%,110.5,11823500.0,0.0,0.0
2439,美律,18000.0,0.0%,86.4,1555200.0,0.0,0.0
2337,旺宏,8000.0,0.0%,159.5,1276000.0,0.0,0.0
6147,頎邦,1000.0,0.0%,196.5,196500.0,0.0,0.0
5347,世界,1000.0,0.0%,174.5,174500.0,0.0,0.0
