Date,2026-01-08,Net Asset,18226651396.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體,2000000.0,18.489%,1685.0,3370000000.0,2000000.0,3370000000.0
8299,群聯電子,770000.0,7.182%,1700.0,1309000000.0,770000.0,1309000000.0
2408,南亞科技,4200000.0,5.565%,241.5,1014300000.0,4200000.0,1014300000.0
6669,緯穎科技,190000.0,4.847%,4650.0,883500000.0,190000.0,883500000.0
7769,鴻勁精密,260000.0,4.465%,3130.0,813800000.0,260000.0,813800000.0
2383,台光電子,500000.0,4.238%,1545.0,772500000.0,500000.0,772500000.0
5274,信驊科技,100000.0,4.197%,7650.0,765000000.0,100000.0,765000000.0
2308,台達電子,750000.0,4.156%,1010.0,757500000.0,750000.0,757500000.0
3665,貿聯-KY,530000.0,4.100%,1410.0,747300000.0,530000.0,747300000.0
3017,奇鋐科技,520000.0,3.866%,1355.0,704600000.0,520000.0,704600000.0
2345,智邦科技,420000.0,2.915%,1265.0,531300000.0,420000.0,531300000.0
2368,金像電子,830000.0,2.878%,632.0,524560000.0,830000.0,524560000.0
1605,華新麗華,13000000.0,2.732%,38.3,497899999.99999994,13000000.0,497899999.99999994
8210,勤誠興業,520000.0,2.628%,921.0,478920000.0,520000.0,478920000.0
6274,台燿科技,1000000.0,2.562%,467.0,467000000.0,1000000.0,467000000.0
6223,旺矽科技,200000.0,2.326%,2120.0,424000000.0,200000.0,424000000.0
2059,川湖科技,130000.0,2.250%,3155.0,410150000.0,130000.0,410150000.0
6781,AES-KY,320000.0,2.212%,1260.0,403200000.0,320000.0,403200000.0
6805,富世達股,290000.0,2.172%,1365.0,395850000.0,290000.0,395850000.0
3653,健策精密,160000.0,2.146%,2445.0,391200000.0,160000.0,391200000.0
1519,華城電機,510000.0,2.057%,735.0,374850000.0,510000.0,374850000.0
2404,漢唐集成,350000.0,1.939%,1010.0,353500000.0,350000.0,353500000.0
6442,光紅建聖,250000.0,1.824%,1330.0,332500000.0,250000.0,332500000.0
8358,金居開發,1200000.0,1.679%,255.0,306000000.0,1200000.0,306000000.0
1303,南亞塑膠,1700000.0,0.625%,67.0,113900000.0,1700000.0,113900000.0
2885,元大金融,2450000.0,0.552%,41.1,100695000.0,2450000.0,100695000.0
2882,國泰金融,1300000.0,0.545%,76.4,99320000.0,1300000.0,99320000.0
2881,富邦金融,1000000.0,0.532%,97.0,97000000.0,1000000.0,97000000.0
2891,中國信託,1960000.0,0.531%,49.35,96726000.0,1960000.0,96726000.0
3711,日月光投,250000.0,0.375%,273.5,68375000.0,250000.0,68375000.0
2449,京元電子,250000.0,0.361%,263.0,65750000.0,250000.0,65750000.0
6515,穎崴科技,20000.0,0.348%,3175.0,63500000.0,20000.0,63500000.0
6510,中華精測,25000.0,0.300%,2190.0,54750000.0,25000.0,54750000.0
1590,亞德客-KY,9000.0,0.048%,982.0,8838000.0,9000.0,8838000.0
3324,雙鴻科技,9000.0,0.047%,945.0,8505000.0,9000.0,8505000.0
3661,世芯-KY,1000.0,0.020%,3600.0,3600000.0,1000.0,3600000.0
8464,億豐綜合,9000.0,0.019%,379.0,3411000.0,9000.0,3411000.0
3044,健鼎科技,9000.0,0.016%,317.0,2853000.0,9000.0,2853000.0
1477,聚陽實業,9000.0,0.015%,309.5,2785500.0,9000.0,2785500.0
2382,廣達電腦,9000.0,0.013%,273.0,2457000.0,9000.0,2457000.0
3443,創意電子,1000.0,0.013%,2450.0,2450000.0,1000.0,2450000.0
2317,鴻海精密,9000.0,0.011%,229.5,2065500.0,9000.0,2065500.0
3037,欣興電子,9000.0,0.011%,227.5,2047500.0,9000.0,2047500.0
2603,長榮海運,9000.0,0.010%,193.5,1741500.0,9000.0,1741500.0
2454,聯發科技,1000.0,0.008%,1445.0,1445000.0,1000.0,1445000.0
2301,光寶科技,9000.0,0.008%,161.5,1453500.0,9000.0,1453500.0
2645,長榮航太,9000.0,0.007%,151.0,1359000.0,9000.0,1359000.0
3231,緯創資通,9000.0,0.007%,151.0,1359000.0,9000.0,1359000.0
5347,世界先進,9000.0,0.005%,109.0,981000.0,9000.0,981000.0
3036,文曄科技,1000.0,0.001%,145.5,145500.0,1000.0,145500.0
