Date,2026-08-24,Net Asset,48750125554.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1794000.0,8.74%,2375.0,4260750000.0,0.0,0.0
2454,聯發科,872000.0,6.73%,3765.0,3283080000.0,0.0,0.0
6669,緯穎,510000.0,6.59%,6300.0,3213000000.0,0.0,0.0
6139,亞翔,3828000.0,5.95%,758.0,2901624000.0,0.0,0.0
2059,川湖,185000.0,5.47%,14410.0,2665850000.0,0.0,0.0
2360,致茂,844000.0,3.58%,2070.0,1747080000.0,0.0,0.0
2383,台光電,320000.0,3.56%,5430.0,1737600000.0,0.0,0.0
6223,旺矽,307000.0,3.50%,5565.0,1708455000.0,0.0,0.0
3105,穩懋,4809000.0,3.50%,355.0,1707195000.0,0.0,0.0
2345,智邦,727000.0,3.09%,2070.0,1504890000.0,-90000.0,-186300000.0
6531,愛普*,1650000.0,2.86%,845.0,1394250000.0,0.0,0.0
4958,臻鼎-KY,3178000.0,2.84%,435.5,1384019000.0,0.0,0.0
3008,大立光,257000.0,2.84%,5385.0,1383945000.0,0.0,0.0
3491,昇達科,1000000.0,2.65%,1290.0,1290000000.0,0.0,0.0
6488,環球晶,1117000.0,2.31%,1010.0,1128170000.0,0.0,0.0
3017,奇鋐,379000.0,2.22%,2855.0,1082045000.0,0.0,0.0
3583,辛耘,1158000.0,1.63%,688.0,796704000.0,0.0,0.0
3264,欣銓,3242000.0,1.37%,205.5,666231000.0,-743000.0,-152686500.0
2301,光寶科,2289000.0,1.35%,287.0,656943000.0,0.0,0.0
2303,聯電,5285000.0,1.34%,123.5,652697500.0,0.0,0.0
5483,中美晶,3533000.0,1.32%,181.5,641239500.0,0.0,0.0
2377,微星,4386000.0,1.30%,144.0,631584000.0,0.0,0.0
6274,台燿,434000.0,1.30%,1455.0,631470000.0,0.0,0.0
6214,精誠,3504000.0,1.29%,179.5,628968000.0,0.0,0.0
2376,技嘉,1800000.0,1.26%,341.0,613800000.0,0.0,0.0
3231,緯創,3432000.0,1.24%,175.5,602316000.0,0.0,0.0
2455,全新,1572000.0,1.23%,381.5,599718000.0,0.0,0.0
2395,研華,901000.0,1.22%,658.0,592858000.0,0.0,0.0
2428,興勤,2356000.0,1.21%,250.5,590178000.0,0.0,0.0
3265,台星科,3472000.0,1.18%,166.0,576352000.0,0.0,0.0
3711,日月光投控,959000.0,1.16%,592.0,567728000.0,0.0,0.0
3090,日電貿,3396000.0,1.14%,163.0,553548000.0,0.0,0.0
5274,信驊,35900.0,1.11%,15115.0,542628500.0,0.0,0.0
2478,大毅,4484000.0,1.11%,120.5,540322000.0,0.0,0.0
2467,志聖,1000000.0,1.09%,533.0,533000000.0,0.0,0.0
6239,力成,1910000.0,1.06%,269.5,514745000.0,1200000.0,323400000.0
8996,高力,382000.0,0.90%,1145.0,437390000.0,0.0,0.0
5536,聖暉*,459000.0,0.81%,860.0,394740000.0,0.0,0.0
6472,保瑞,774000.0,0.72%,453.0,350622000.0,258000.0,116874000.0
2486,一詮,950000.0,0.49%,249.0,236550000.0,0.0,0.0
3529,力旺,93000.0,0.42%,2200.0,204600000.0,0.0,0.0
3617,碩天,603000.0,0.32%,257.5,155272500.0,0.0,0.0
6213,聯茂,321000.0,0.32%,482.5,154882500.0,0.0,0.0
6196,帆宣,310000.0,0.31%,493.0,152830000.0,0.0,0.0
2476,鉅祥,1303000.0,0.31%,115.5,150496500.0,0.0,0.0
6672,騰輝電子-KY,546000.0,0.29%,259.0,141414000.0,0.0,0.0
8070,長華*,2871000.0,0.29%,49.0,140679000.0,0.0,0.0
2885,元大金,2213556.0,0.28%,62.4,138125894.4,0.0,0.0
5425,台半,1544000.0,0.27%,86.1,132938399.99999999,0.0,0.0
6446,藥華藥,42000.0,0.13%,1475.0,61950000.0,0.0,0.0
6177,達麗,194350.0,0.02%,47.2,9173320.0,0.0,0.0
3443,創意,1000.0,0.01%,5365.0,5365000.0,0.0,0.0
8046,南電,1000.0,0.00%,1135.0,1135000.0,0.0,0.0
4441,振大環球,4000.0,0.00%,177.0,708000.0,0.0,0.0
1519,華城,660.0,0.00%,712.0,469920.0,0.0,0.0
8358,金居,1000.0,0.00%,417.0,417000.0,0.0,0.0
3706,神達,1400.0,0.00%,92.1,128939.99999999999,0.0,0.0
2886,兆豐金,1000.0,0.00%,46.85,46850.0,0.0,0.0
2881,富邦金,250.0,0.00%,132.0,33000.0,0.0,0.0
