Date,2026-07-23,Net Asset,39775798219.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1406000.0,8.50%,2405.0,3381430000.0,0.0,0.0
2383,台光電,563000.0,7.21%,5095.0,2868485000.0,0.0,0.0
2345,智邦,1080000.0,6.31%,2325.0,2511000000.0,0.0,0.0
3017,奇鋐,1002000.0,6.15%,2440.0,2444880000.0,0.0,0.0
2059,川湖,293000.0,6.04%,8200.0,2402600000.0,0.0,0.0
3665,貿聯-KY,955000.0,5.49%,2285.0,2182175000.0,0.0,0.0
6223,旺矽,326000.0,5.12%,6250.0,2037500000.0,0.0,0.0
3037,欣興,2097000.0,4.72%,896.0,1878912000.0,0.0,0.0
8996,高力,1630000.0,4.41%,1075.0,1752250000.0,0.0,0.0
3008,大立光,420000.0,4.37%,4140.0,1738800000.0,0.0,0.0
2454,聯發科,406000.0,3.96%,3875.0,1573250000.0,0.0,0.0
2327,國巨*,2066000.0,3.62%,696.0,1437936000.0,0.0,0.0
6187,萬潤,1220000.0,3.14%,1025.0,1250500000.0,0.0,0.0
6584,南俊國際,2231000.0,3.12%,557.0,1242667000.0,0.0,0.0
3711,日月光投控,1629000.0,2.66%,649.0,1057221000.0,0.0,0.0
2303,聯電,7000000.0,2.44%,138.5,969500000.0,0.0,0.0
2455,全新,2753000.0,2.39%,345.0,949785000.0,0.0,0.0
3443,創意,211000.0,2.32%,4380.0,924180000.0,0.0,0.0
8299,群聯,445000.0,2.15%,1920.0,854400000.0,0.0,0.0
3661,世芯-KY,215000.0,1.90%,3510.0,754650000.0,0.0,0.0
3026,禾伸堂,909000.0,1.59%,697.0,633573000.0,0.0,0.0
8021,尖點,1501000.0,1.53%,406.5,610156500.0,0.0,0.0
6488,環球晶,394000.0,1.11%,1120.0,441280000.0,0.0,0.0
7751,竑騰,318000.0,0.95%,1185.0,376830000.0,0.0,0.0
3189,景碩,440013.0,0.87%,785.0,345410205.0,0.0,0.0
6515,穎崴,42000.0,0.70%,6610.0,277620000.0,0.0,0.0
6139,亞翔,250000.0,0.54%,858.0,214500000.0,0.0,0.0
7734,印能科技,56000.0,0.46%,3290.0,184240000.0,0.0,0.0
3363,上詮,300000.0,0.44%,589.0,176700000.0,0.0,0.0
2337,旺宏,1343000.0,0.44%,129.5,173918500.0,0.0,0.0
6805,富世達,109000.0,0.40%,1455.0,158595000.0,0.0,0.0
3260,威剛,358000.0,0.34%,378.5,135503000.0,0.0,0.0
5289,宜鼎,98000.0,0.34%,1370.0,134260000.0,0.0,0.0
3583,辛耘,147000.0,0.28%,759.0,111573000.0,0.0,0.0
3264,欣銓,72000.0,0.04%,218.0,15696000.0,0.0,0.0
3491,昇達科,1000.0,0.00%,1300.0,1300000.0,0.0,0.0
