Date,2026-07-16,Net Asset,16242606815.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,634000.0,9.64%,2470.0,1565980000.0,0.0,0.0
2454,聯發科技,269000.0,6.13%,3700.0,995300000.0,0.0,0.0
2059,川湖科技,110000.0,5.86%,8655.0,952050000.0,0.0,0.0
2308,台達電子工業,475000.0,5.57%,1905.0,904875000.0,0.0,0.0
2383,台光電子材料,151000.0,4.64%,4990.0,753490000.0,0.0,0.0
7769,鴻勁精密,93000.0,3.83%,6695.0,622635000.0,0.0,0.0
3653,健策精密工業,151000.0,3.16%,3395.0,512645000.0,0.0,0.0
3037,欣興電子,562000.0,3.05%,882.0,495684000.0,0.0,0.0
6223,旺矽科技,76000.0,2.91%,6220.0,472720000.0,0.0,0.0
2368,金像電子（股）公司,393000.0,2.43%,1005.0,394965000.0,0.0,0.0
3081,聯亞光電工業,237600.0,2.37%,1620.0,384912000.0,0.0,0.0
6515,穎崴科技,55000.0,2.28%,6735.0,370425000.0,0.0,0.0
2317,鴻海精密工業,1286000.0,1.92%,242.5,311855000.0,0.0,0.0
2345,智邦科技,130000.0,1.86%,2320.0,301600000.0,0.0,0.0
3443,創意電子,70000.0,1.8%,4185.0,292950000.0,0.0,0.0
3017,奇鋐科技,131000.0,1.79%,2225.0,291475000.0,0.0,0.0
2360,致茂電子,143000.0,1.75%,1990.0,284570000.0,0.0,0.0
8046,南亞電路板,219000.0,1.72%,1275.0,279225000.0,0.0,0.0
3711,日月光投資控股,400000.0,1.68%,682.0,272800000.0,0.0,0.0
2327,國巨,345000.0,1.65%,776.0,267720000.0,0.0,0.0
4958,臻鼎科技控股,436000.0,1.55%,578.0,252008000.0,0.0,0.0
2408,南亞科技,568000.0,1.54%,439.0,249352000.0,0.0,0.0
8996,高力熱處理工業,221000.0,1.53%,1125.0,248625000.0,0.0,0.0
3036,文曄科技,1067000.0,1.29%,196.0,209132000.0,0.0,0.0
6669,緯穎科技服務,39000.0,1.23%,5115.0,199485000.0,0.0,0.0
5274,信驊科技,14300.0,1.22%,13905.0,198841500.0,0.0,0.0
2344,華邦電子,1153000.0,1.22%,172.0,198316000.0,0.0,0.0
5904,寶雅國際,312450.0,1.2%,623.0,194656350.0,0.0,0.0
2382,廣達電腦,530000.0,1.15%,352.0,186560000.0,0.0,0.0
2891,中國信託金融控股,2849000.0,1.11%,63.0,179487000.0,0.0,0.0
6274,台燿科技,130000.0,1.04%,1295.0,168350000.0,0.0,0.0
8299,群聯電子,79000.0,0.96%,1980.0,156420000.0,0.0,0.0
3529,力旺電子,60000.0,0.93%,2530.0,151800000.0,0.0,0.0
3008,大立光電,35000.0,0.92%,4260.0,149100000.0,0.0,0.0
2376,技嘉科技,424000.0,0.88%,337.0,142888000.0,0.0,0.0
2884,玉山金融控股,3867622.0,0.83%,34.9,134980007.79999998,0.0,0.0
8210,勤誠興業,112000.0,0.81%,1175.0,131600000.0,0.0,0.0
3189,景碩科技,139000.0,0.66%,770.0,107030000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,53336.0,0.64%,1955.0,104271880.0,0.0,0.0
3231,緯創資通,700000.0,0.63%,146.5,102550000.0,0.0,0.0
3026,禾伸堂企業,134000.0,0.63%,766.0,102644000.0,0.0,0.0
3293,鈊象電子,124000.0,0.54%,704.0,87296000.0,0.0,0.0
6805,富世達,54000.0,0.47%,1415.0,76410000.0,0.0,0.0
3044,健鼎科技,164000.0,0.43%,422.0,69208000.0,0.0,0.0
6831,邁科科技,83000.0,0.35%,680.0,56440000.0,0.0,0.0
6442,光紅建聖,37000.0,0.31%,1350.0,49950000.0,0.0,0.0
3264,欣銓科技,172000.0,0.25%,237.5,40850000.0,0.0,0.0
3533,嘉澤端子工業,13000.0,0.16%,2020.0,26260000.0,0.0,0.0
