Date,2026-01-19,Net Asset,11129213227.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,556000.0,8.79%,1760.0,978560000.0,0.0,0.0
2308,台達電,494000.0,4.97%,1120.0,553280000.0,0.0,0.0
8299,群聯,272000.0,4.84%,1980.0,538560000.0,0.0,0.0
2345,智邦,433000.0,4.53%,1165.0,504445000.0,0.0,0.0
2059,川湖,127000.0,3.78%,3310.0,420370000.0,0.0,0.0
3017,奇鋐,315000.0,3.62%,1280.0,403200000.0,-14000.0,-17920000.0
3665,貿聯-KY,299000.0,3.53%,1315.0,393185000.0,0.0,0.0
6223,旺矽,167000.0,3.47%,2315.0,386605000.0,0.0,0.0
6515,穎崴,96000.0,2.98%,3460.0,332160000.0,0.0,0.0
2383,台光電,200000.0,2.84%,1580.0,316000000.0,0.0,0.0
7769,鴻勁,87000.0,2.74%,3500.0,304500000.0,0.0,0.0
2360,致茂,307000.0,2.62%,950.0,291650000.0,0.0,0.0
5347,世界,2060000.0,2.57%,139.0,286340000.0,0.0,0.0
1519,華城,289000.0,2.50%,963.0,278307000.0,0.0,0.0
2408,南亞科,950000.0,2.35%,275.0,261250000.0,0.0,0.0
3260,威剛,804000.0,2.31%,319.5,256878000.0,0.0,0.0
8996,高力,362000.0,2.31%,709.0,256658000.0,0.0,0.0
2451,創見,934000.0,2.15%,256.5,239571000.0,0.0,0.0
3131,弘塑,135000.0,2.12%,1750.0,236250000.0,0.0,0.0
6669,緯穎,61000.0,2.04%,3720.0,226920000.0,0.0,0.0
3163,波若威,612000.0,1.92%,349.5,213894000.0,0.0,0.0
3661,世芯-KY,62000.0,1.91%,3435.0,212970000.0,0.0,0.0
6781,AES-KY,179000.0,1.91%,1185.0,212115000.0,0.0,0.0
5274,信驊,23000.0,1.81%,8775.0,201825000.0,0.0,0.0
4749,新應材,228000.0,1.76%,859.0,195852000.0,0.0,0.0
8358,金居,696000.0,1.74%,277.5,193140000.0,0.0,0.0
5536,聖暉*,234000.0,1.58%,752.0,175968000.0,0.0,0.0
2327,國巨*,583000.0,1.55%,295.5,172276500.0,0.0,0.0
2368,金像電,264000.0,1.48%,624.0,164736000.0,0.0,0.0
6442,光聖,124000.0,1.38%,1235.0,153140000.0,0.0,0.0
8210,勤誠,162000.0,1.31%,903.0,146286000.0,0.0,0.0
2344,華邦電,1079000.0,1.13%,116.5,125703500.0,0.0,0.0
6531,愛普*,233000.0,1.08%,515.0,119995000.0,0.0,0.0
3529,力旺,71000.0,1.07%,1675.0,118925000.0,0.0,0.0
2449,京元電子,432000.0,1.05%,271.5,117288000.0,0.0,0.0
5289,宜鼎,154000.0,1.04%,750.0,115500000.0,0.0,0.0
8021,尖點,492000.0,0.97%,219.0,107748000.0,0.0,0.0
3037,欣興,302000.0,0.82%,301.0,90902000.0,0.0,0.0
2317,鴻海,314000.0,0.65%,229.5,72063000.0,0.0,0.0
6274,台燿,150000.0,0.63%,470.5,70575000.0,150000.0,70575000.0
6805,富世達,52000.0,0.60%,1280.0,66560000.0,0.0,0.0
3443,創意,23000.0,0.56%,2695.0,61985000.0,0.0,0.0
8046,南電,147000.0,0.42%,318.0,46746000.0,0.0,0.0
3189,景碩,209000.0,0.40%,211.5,44203500.0,0.0,0.0
3324,雙鴻,40000.0,0.33%,920.0,36800000.0,0.0,0.0
5439,高技,120000.0,0.31%,291.5,34980000.0,0.0,0.0
3653,健策,14000.0,0.31%,2430.0,34020000.0,0.0,0.0
6584,南俊國際,104000.0,0.29%,306.0,31824000.0,0.0,0.0
