Date,2026-02-10,Net Asset,11326591139.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,563000.0,9.34%,1880.0,1058440000.0,0.0,0.0
2308,台達電子工業,383000.0,4.01%,1185.0,453855000.0,0.0,0.0
2317,鴻海精密工業,2004000.0,3.91%,221.0,442884000.0,0.0,0.0
2454,聯發科技,209000.0,3.4%,1845.0,385605000.0,0.0,0.0
7769,鴻勁精密,83000.0,2.93%,4000.0,332000000.0,0.0,0.0
3017,奇鋐科技,194000.0,2.77%,1620.0,314280000.0,0.0,0.0
2368,金像電子（股）公司,365000.0,2.73%,846.0,308790000.0,0.0,0.0
2345,智邦科技,201000.0,2.47%,1390.0,279390000.0,0.0,0.0
2382,廣達電腦,967000.0,2.43%,285.0,275595000.0,0.0,0.0
2891,中國信託金融控股,5270000.0,2.41%,51.7,272459000.0,0.0,0.0
6669,緯穎科技服務,74000.0,2.41%,3685.0,272690000.0,0.0,0.0
2383,台光電子材料,123000.0,2.29%,2105.0,258915000.0,0.0,0.0
8210,勤誠興業,256000.0,2.22%,983.0,251648000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,177336.0,2.16%,1380.0,244723680.0,0.0,0.0
2344,華邦電子,2311000.0,2.11%,103.5,239188500.0,0.0,0.0
2059,川湖科技,79000.0,2.05%,2935.0,231865000.0,0.0,0.0
3653,健策精密工業,64000.0,1.89%,3350.0,214400000.0,0.0,0.0
2408,南亞科技,764000.0,1.83%,271.0,207044000.0,0.0,0.0
6223,旺矽科技,69000.0,1.7%,2785.0,192165000.0,0.0,0.0
2881,富邦金融控股,1989575.0,1.66%,94.5,188014837.5,0.0,0.0
3231,緯創資通,1420000.0,1.62%,129.5,183890000.0,0.0,0.0
2884,玉山金融控股,5387622.0,1.61%,33.8,182101623.6,0.0,0.0
6515,穎崴科技,37000.0,1.6%,4895.0,181115000.0,0.0,0.0
3036,文曄科技,1043000.0,1.55%,168.5,175745500.0,0.0,0.0
6274,台燿科技,327000.0,1.54%,532.0,173964000.0,0.0,0.0
2360,致茂電子,164000.0,1.51%,1040.0,170560000.0,0.0,0.0
2449,京元電子,559000.0,1.49%,302.0,168818000.0,0.0,0.0
6805,富世達,107000.0,1.49%,1580.0,169060000.0,0.0,0.0
8299,群聯電子,87000.0,1.4%,1825.0,158775000.0,0.0,0.0
3044,健鼎科技,411000.0,1.36%,375.0,154125000.0,0.0,0.0
3264,欣銓科技,936000.0,1.32%,160.0,149760000.0,0.0,0.0
8996,高力熱處理工業,159000.0,1.31%,931.0,148029000.0,0.0,0.0
6442,光紅建聖,71000.0,1.24%,1985.0,140935000.0,0.0,0.0
5234,達興材料,333000.0,1.12%,381.0,126873000.0,0.0,0.0
3443,創意電子,48000.0,1.06%,2505.0,120240000.0,0.0,0.0
1519,華城電機,122000.0,1.04%,966.0,117852000.0,0.0,0.0
2379,瑞昱半導體,236000.0,1%,478.5,112926000.0,0.0,0.0
1477,聚陽實業,357000.0,0.99%,313.0,111741000.0,0.0,0.0
3293,鈊象電子,160000.0,0.97%,685.0,109600000.0,0.0,0.0
1590,亞德客國際集團,88000.0,0.96%,1230.0,108240000.0,0.0,0.0
6510,中華精測科技,25000.0,0.87%,3930.0,98250000.0,0.0,0.0
4915,致伸科技,1162000.0,0.83%,80.8,93889600.0,0.0,0.0
5434,崇越科技,285000.0,0.8%,318.0,90630000.0,0.0,0.0
3526,凡甲科技,313000.0,0.79%,286.5,89674500.0,0.0,0.0
6584,南俊國際,209000.0,0.75%,407.5,85167500.0,0.0,0.0
5904,寶雅國際,175450.0,0.68%,439.5,77110275.0,0.0,0.0
2376,技嘉科技,323000.0,0.65%,226.5,73159500.0,0.0,0.0
2027,大成不銹鋼工業,1772000.0,0.58%,37.0,65564000.0,0.0,0.0
2327,國巨,192000.0,0.43%,254.0,48768000.0,0.0,0.0
4749,新應材,55000.0,0.4%,820.0,45100000.0,0.0,0.0
