Date,2026-07-06,Net Asset,10404398087.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,1096000.0,25.91%,2460.0,2696160000.0,0.0,0.0
2376,技嘉科技,1064000.0,3.44%,336.5,358036000.0,0.0,0.0
6442,光紅建聖,200000.0,3.07%,1595.0,319000000.0,0.0,0.0
3661,世芯電子,73000.0,2.96%,4215.0,307695000.0,0.0,0.0
2059,川湖科技,37000.0,2.77%,7785.0,288045000.0,0.0,0.0
2395,研華,545000.0,2.7%,515.0,280675000.0,0.0,0.0
3008,大立光電,68000.0,2.7%,4135.0,281180000.0,0.0,0.0
3036,文曄科技,1111000.0,2.34%,219.0,243309000.0,0.0,0.0
2345,智邦科技,92000.0,2.34%,2645.0,243340000.0,0.0,0.0
4958,臻鼎科技控股,413000.0,2.3%,579.0,239127000.0,0.0,0.0
2383,台光電子材料,41000.0,2.16%,5475.0,224475000.0,0.0,0.0
3131,弘塑科技,65000.0,2.14%,3425.0,222625000.0,0.0,0.0
2412,中華電信,1431000.0,1.95%,141.5,202486500.0,0.0,0.0
2303,聯華電子,1204000.0,1.92%,166.0,199864000.0,0.0,0.0
6187,萬潤科技,193000.0,1.92%,1035.0,199755000.0,0.0,0.0
6147,頎邦科技,911000.0,1.9%,217.0,197687000.0,0.0,0.0
2360,致茂電子,90000.0,1.89%,2180.0,196200000.0,0.0,0.0
3017,奇鋐科技,68000.0,1.75%,2670.0,181560000.0,0.0,0.0
2408,南亞科技,382000.0,1.54%,420.5,160631000.0,0.0,0.0
2454,聯發科技,38000.0,1.51%,4125.0,156750000.0,0.0,0.0
2344,華邦電子,851000.0,1.5%,183.0,155733000.0,0.0,0.0
6223,旺矽科技,22000.0,1.45%,6855.0,150810000.0,0.0,0.0
2368,金像電子（股）公司,121000.0,1.42%,1225.0,148225000.0,0.0,0.0
8299,群聯電子,61000.0,1.34%,2290.0,139690000.0,0.0,0.0
2308,台達電子工業,68000.0,1.3%,1995.0,135660000.0,0.0,0.0
3081,聯亞光電工業,67000.0,1.29%,2000.0,134000000.0,0.0,0.0
8046,南亞電路板,118000.0,1.22%,1075.0,126850000.0,0.0,0.0
3293,鈊象電子,156000.0,1.19%,794.0,123864000.0,0.0,0.0
3653,健策精密工業,37000.0,1.18%,3320.0,122840000.0,0.0,0.0
2049,上銀科技,302000.0,1.06%,364.0,109928000.0,0.0,0.0
1802,台灣玻璃工業,1555000.0,1.01%,67.9,105584500.00000001,0.0,0.0
1216,統一企業,1303000.0,0.97%,77.8,101373400.0,0.0,0.0
3711,日月光投資控股,140000.0,0.91%,679.0,95060000.0,0.0,0.0
7769,鴻勁精密,13000.0,0.85%,6800.0,88400000.0,0.0,0.0
8996,高力熱處理工業,59000.0,0.81%,1425.0,84075000.0,0.0,0.0
6669,緯穎科技服務,15000.0,0.73%,5035.0,75525000.0,0.0,0.0
2881,富邦金融控股,589000.0,0.69%,121.5,71563500.0,0.0,0.0
3529,力旺電子,25000.0,0.67%,2805.0,70125000.0,0.0,0.0
3105,穩懋半導體,149000.0,0.6%,421.0,62729000.0,0.0,0.0
6415,矽力杰,98000.0,0.58%,620.0,60760000.0,0.0,0.0
4904,遠傳電信,584000.0,0.58%,103.0,60152000.0,0.0,0.0
2891,中國信託金融控股,771000.0,0.53%,71.4,55049400.00000001,0.0,0.0
6488,環球晶圓,40000.0,0.51%,1335.0,53400000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,13000.0,0.24%,1945.0,25285000.0,0.0,0.0
6805,富世達,14000.0,0.21%,1570.0,21980000.0,0.0,0.0
3533,嘉澤端子工業,10000.0,0.2%,2125.0,21250000.0,0.0,0.0
2317,鴻海精密工業,64000.0,0.15%,242.0,15488000.0,0.0,0.0
3037,欣興電子,6000.0,0.05%,917.0,5502000.0,0.0,0.0
6239,力成科技,12000.0,0.04%,344.5,4134000.0,0.0,0.0
3189,景碩科技,2000.0,0.01%,763.0,1526000.0,0.0,0.0
