Date,2026-01-29,Net Asset,9830109215.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台灣積體電路製造,514000.0,9.44%,1805.0,927770000.0,0.0,0.0
2308,台達電子工業,373000.0,4.76%,1255.0,468115000.0,0.0,0.0
2317,鴻海精密工業,1685000.0,3.84%,224.0,377440000.0,0.0,0.0
2454,聯發科技,203000.0,3.68%,1780.0,361340000.0,0.0,0.0
2344,華邦電子,2243000.0,2.97%,130.0,291590000.0,0.0,0.0
2368,金像電子（股）公司,406000.0,2.86%,692.0,280952000.0,0.0,0.0
3017,奇鋐科技,188000.0,2.86%,1495.0,281060000.0,0.0,0.0
2059,川湖科技,79000.0,2.58%,3205.0,253195000.0,0.0,0.0
2891,中國信託金融控股,4814000.0,2.55%,52.0,250328000.0,0.0,0.0
6669,緯穎科技服務,67000.0,2.54%,3720.0,249240000.0,0.0,0.0
2382,廣達電腦,845000.0,2.43%,283.0,239135000.0,0.0,0.0
8210,勤誠興業,248000.0,2.35%,930.0,230640000.0,0.0,0.0
2408,南亞科技,741000.0,2.24%,297.0,220077000.0,0.0,0.0
2881,富邦金融控股,2376575.0,2.23%,92.3,219357872.5,0.0,0.0
2345,智邦科技,180000.0,2.14%,1170.0,210600000.0,0.0,0.0
2383,台光電子材料,117000.0,2.13%,1790.0,209430000.0,0.0,0.0
3665,貿聯控股（BizLink Holding In,150336.0,2.09%,1365.0,205208640.0,0.0,0.0
6442,光紅建聖,117000.0,2.05%,1725.0,201825000.0,0.0,0.0
1519,華城電機,196000.0,2.02%,1015.0,198940000.0,0.0,0.0
3044,健鼎科技,504000.0,1.98%,387.0,195048000.0,0.0,0.0
5439,高技企業,612000.0,1.92%,308.0,188496000.0,0.0,0.0
6274,台燿科技,368000.0,1.91%,510.0,187680000.0,0.0,0.0
2360,致茂電子,182000.0,1.88%,1015.0,184730000.0,0.0,0.0
3653,健策精密工業,62000.0,1.83%,2895.0,179490000.0,0.0,0.0
2884,玉山金融控股,5227622.0,1.79%,33.7,176170861.4,0.0,0.0
6223,旺矽科技,67000.0,1.77%,2595.0,173865000.0,0.0,0.0
3036,文曄科技,1012000.0,1.64%,159.0,160908000.0,0.0,0.0
3231,緯創資通,1156000.0,1.56%,132.5,153170000.0,0.0,0.0
6515,穎崴科技,37000.0,1.47%,3900.0,144300000.0,0.0,0.0
6805,富世達,97000.0,1.47%,1485.0,144045000.0,0.0,0.0
2449,京元電子,459000.0,1.42%,305.0,139995000.0,0.0,0.0
6510,中華精測科技,35000.0,1.12%,3150.0,110250000.0,0.0,0.0
5234,達興材料,323000.0,1.1%,335.5,108366500.0,0.0,0.0
2027,大成不銹鋼工業,2547000.0,1.04%,40.2,102389400.0,0.0,0.0
3293,鈊象電子,135000.0,1%,728.0,98280000.0,0.0,0.0
5434,崇越科技,277000.0,0.93%,330.0,91410000.0,0.0,0.0
1590,亞德客國際集團,85000.0,0.9%,1040.0,88400000.0,0.0,0.0
4749,新應材,90000.0,0.77%,844.0,75960000.0,0.0,0.0
4915,致伸科技,949000.0,0.77%,80.0,75920000.0,0.0,0.0
3526,凡甲科技,304000.0,0.77%,250.5,76152000.0,0.0,0.0
1504,東元電機,879000.0,0.76%,84.5,74275500.0,0.0,0.0
2376,技嘉科技,313000.0,0.76%,237.5,74337500.0,0.0,0.0
6121,新普科技,214000.0,0.75%,343.0,73402000.0,0.0,0.0
5904,寶雅國際,170450.0,0.7%,402.5,68606125.0,0.0,0.0
2379,瑞昱半導體,109000.0,0.57%,511.0,55699000.0,0.0,0.0
3661,世芯電子,17000.0,0.57%,3270.0,55590000.0,0.0,0.0
8114,振樺電子,270000.0,0.51%,187.5,50625000.0,0.0,0.0
6584,南俊國際,159000.0,0.48%,296.5,47143500.0,0.0,0.0
6811,宏碁資訊服務,130000.0,0.28%,213.0,27690000.0,0.0,0.0
6561,是方電訊,50000.0,0.17%,331.5,16575000.0,0.0,0.0
3211,順達科技,51000.0,0.17%,331.0,16881000.0,0.0,0.0
