Date,2026-05-06,Net Asset,51768033718.0

Stock Code,Stock Name,Shares,Weight,Close Price,Market Value,Share Change,Net Amount
2330,台積電,1761000.0,7.65%,2250.0,3962250000.0,0.0,0.0
2383,台光電,537000.0,5.13%,4950.0,2658150000.0,0.0,0.0
6669,緯穎,465000.0,4.46%,4970.0,2311050000.0,0.0,0.0
3037,欣興,2302000.0,3.82%,858.0,1975116000.0,0.0,0.0
8996,高力,1689000.0,3.80%,1165.0,1967685000.0,0.0,0.0
3665,貿聯-KY,667000.0,3.54%,2745.0,1830915000.0,0.0,0.0
2345,智邦,716000.0,3.44%,2485.0,1779260000.0,0.0,0.0
3105,穩懋,3433000.0,3.32%,500.0,1716500000.0,0.0,0.0
8299,群聯,711000.0,3.19%,2325.0,1653075000.0,0.0,0.0
6442,光聖,785000.0,3.12%,2060.0,1617100000.0,0.0,0.0
6510,精測,422000.0,3.10%,3800.0,1603600000.0,0.0,0.0
6515,穎崴,151000.0,2.95%,10130.0,1529630000.0,0.0,0.0
3017,奇鋐,601000.0,2.83%,2435.0,1463435000.0,0.0,0.0
6223,旺矽,289000.0,2.76%,4950.0,1430550000.0,0.0,0.0
3443,創意,260000.0,2.49%,4955.0,1288300000.0,0.0,0.0
3533,嘉澤,468000.0,2.47%,2735.0,1279980000.0,0.0,0.0
3661,世芯-KY,273000.0,2.41%,4565.0,1246245000.0,0.0,0.0
2360,致茂,487000.0,2.21%,2345.0,1142015000.0,0.0,0.0
2059,川湖,258000.0,2.19%,4400.0,1135200000.0,0.0,0.0
7769,鴻勁,194000.0,2.14%,5705.0,1106770000.0,0.0,0.0
3163,波若威,923000.0,2.02%,1135.0,1047605000.0,0.0,0.0
8046,南電,1108000.0,2.01%,940.0,1041520000.0,0.0,0.0
3081,聯亞,380000.0,1.95%,2655.0,1008900000.0,0.0,0.0
2368,金像電,669000.0,1.87%,1445.0,966705000.0,0.0,0.0
6584,南俊國際,1337000.0,1.84%,712.0,951944000.0,0.0,0.0
7751,竑騰,388000.0,1.79%,2390.0,927320000.0,0.0,0.0
2408,南亞科,3280000.0,1.79%,282.0,924960000.0,0.0,0.0
3653,健策,197000.0,1.64%,4305.0,848085000.0,0.0,0.0
5274,信驊,45000.0,1.63%,18700.0,841500000.0,0.0,0.0
6274,台燿,636000.0,1.62%,1315.0,836340000.0,0.0,0.0
2308,台達電,357000.0,1.52%,2210.0,788970000.0,0.0,0.0
6531,愛普*,703000.0,1.31%,965.0,678395000.0,0.0,0.0
2455,全新,1927000.0,1.30%,348.0,670596000.0,0.0,0.0
2454,聯發科,180000.0,1.19%,3430.0,617400000.0,0.0,0.0
4991,環宇-KY,692000.0,0.97%,725.0,501700000.0,0.0,0.0
3131,弘塑,154000.0,0.95%,3200.0,492800000.0,0.0,0.0
3036,文曄,1177000.0,0.49%,214.0,251878000.0,0.0,0.0
3189,景碩,486013.0,0.45%,482.5,234501272.5,0.0,0.0
2337,旺宏,1271000.0,0.42%,172.0,218612000.0,0.0,0.0
5289,宜鼎,142000.0,0.40%,1475.0,209450000.0,0.0,0.0
3260,威剛,393000.0,0.35%,461.5,181369500.0,0.0,0.0
6271,同欣電,970000.0,0.34%,179.5,174115000.0,0.0,0.0
3711,日月光投控,320000.0,0.32%,524.0,167680000.0,0.0,0.0
3324,雙鴻,151000.0,0.32%,1105.0,166855000.0,0.0,0.0
3491,昇達科,97000.0,0.30%,1620.0,157140000.0,0.0,0.0
2344,華邦電,893000.0,0.19%,108.5,96890500.0,0.0,0.0
3583,辛耘,33000.0,0.05%,803.0,26499000.0,0.0,0.0
